link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA631144_Mallotus-villosus	SRR11731181	sample520	dummy	BioSample: SAMN14853471; Sample name: NFLD2-B_7.fq.gz; SRA: SRS6612009	ecotype: Beach	SINGLE	1143157	1074135
PRJNA631144_Mallotus-villosus	SRR11731182	sample521	dummy	BioSample: SAMN14853470; Sample name: NFLD2-B_6.fq.gz; SRA: SRS6612006	ecotype: Beach	SINGLE	1307609	1200607
PRJNA631144_Mallotus-villosus	SRR11731183	sample522	dummy	BioSample: SAMN14853469; Sample name: NFLD2-B_5.fq.gz; SRA: SRS6612007	ecotype: Beach	SINGLE	1416288	1299679
PRJNA631144_Mallotus-villosus	SRR11731184	sample523	dummy	BioSample: SAMN14853468; Sample name: NFLD2-B_4.fq.gz; SRA: SRS6612008	ecotype: Beach	SINGLE	1128868	1051134
PRJNA631144_Mallotus-villosus	SRR11731185	sample524	dummy	BioSample: SAMN14853467; Sample name: NFLD2-B_3.fq.gz; SRA: SRS6612005	ecotype: Beach	SINGLE	1495393	1375453
PRJNA631144_Mallotus-villosus	SRR11731186	sample525	dummy	BioSample: SAMN14853466; Sample name: NFLD2-B_31.fq.gz; SRA: SRS6612004	ecotype: Beach	SINGLE	1375745	1299487
PRJNA631144_Mallotus-villosus	SRR11731187	sample526	dummy	BioSample: SAMN14853465; Sample name: NFLD2-B_30.fq.gz; SRA: SRS6612002	ecotype: Beach	SINGLE	1858248	1743291
PRJNA631144_Mallotus-villosus	SRR11731188	sample527	dummy	BioSample: SAMN14853464; Sample name: NFLD2-B_2.fq.gz; SRA: SRS6612003	ecotype: Beach	SINGLE	1350614	1231938
PRJNA631144_Mallotus-villosus	SRR11731189	sample528	dummy	BioSample: SAMN14853463; Sample name: NFLD2-B_29.fq.gz; SRA: SRS6612001	ecotype: Beach	SINGLE	1366259	1288763
PRJNA631144_Mallotus-villosus	SRR11731190	sample529	dummy	BioSample: SAMN14852842; Sample name: BEL-D_14.fq.gz; SRA: SRS6612000	ecotype: Demersal	SINGLE	298155	281042
PRJNA631144_Mallotus-villosus	SRR11731191	sample530	dummy	BioSample: SAMN14853462; Sample name: NFLD2-B_28.fq.gz; SRA: SRS6611998	ecotype: Beach	SINGLE	1149310	1081333
PRJNA631144_Mallotus-villosus	SRR11731192	sample531	dummy	BioSample: SAMN14853461; Sample name: NFLD2-B_27.fq.gz; SRA: SRS6611999	ecotype: Beach	SINGLE	1195107	1110051
PRJNA631144_Mallotus-villosus	SRR11731193	sample532	dummy	BioSample: SAMN14853460; Sample name: NFLD2-B_26.fq.gz; SRA: SRS6611997	ecotype: Beach	SINGLE	1233564	1149465
PRJNA631144_Mallotus-villosus	SRR11731194	sample533	dummy	BioSample: SAMN14853459; Sample name: NFLD2-B_25.fq.gz; SRA: SRS6611456	ecotype: Beach	SINGLE	1514615	1428564
PRJNA631144_Mallotus-villosus	SRR11731195	sample534	dummy	BioSample: SAMN14853231; Sample name: LEW_5.fq.gz; SRA: SRS6611996	ecotype: Shallow_water	SINGLE	1337495	1190430
PRJNA631144_Mallotus-villosus	SRR11731196	sample535	dummy	BioSample: SAMN14853230; Sample name: LEW_50.fq.gz; SRA: SRS6611994	ecotype: Shallow_water	SINGLE	1227002	1110684
PRJNA631144_Mallotus-villosus	SRR11731197	sample536	dummy	BioSample: SAMN14853229; Sample name: LEW_4.fq.gz; SRA: SRS6611992	ecotype: Shallow_water	SINGLE	1361939	1235476
PRJNA631144_Mallotus-villosus	SRR11731198	sample537	dummy	BioSample: SAMN14853228; Sample name: LEW_49.fq.gz; SRA: SRS6611993	ecotype: Shallow_water	SINGLE	1222813	1111027
PRJNA631144_Mallotus-villosus	SRR11731199	sample538	dummy	BioSample: SAMN14853227; Sample name: LEW_48.fq.gz; SRA: SRS6611990	ecotype: Shallow_water	SINGLE	1272653	1153513
PRJNA631144_Mallotus-villosus	SRR11731200	sample539	dummy	BioSample: SAMN14853226; Sample name: LEW_47.fq.gz; SRA: SRS6611991	ecotype: Shallow_water	SINGLE	1307939	1197949
PRJNA631144_Mallotus-villosus	SRR11731201	sample540	dummy	BioSample: SAMN14853225; Sample name: LEW_46.fq.gz; SRA: SRS6611989	ecotype: Shallow_water	SINGLE	1125646	1012481
PRJNA631144_Mallotus-villosus	SRR11731202	sample541	dummy	BioSample: SAMN14853224; Sample name: LEW_45.fq.gz; SRA: SRS6611987	ecotype: Shallow_water	SINGLE	1213252	1109633
PRJNA631144_Mallotus-villosus	SRR11731203	sample542	dummy	BioSample: SAMN14853223; Sample name: LEW_44.fq.gz; SRA: SRS6611986	ecotype: Shallow_water	SINGLE	1220510	1107806
PRJNA631144_Mallotus-villosus	SRR11731204	sample543	dummy	BioSample: SAMN14852818; Sample name: BEL-D_26.fq.gz; SRA: SRS6611988	ecotype: Demersal	SINGLE	609890	573240
PRJNA631144_Mallotus-villosus	SRR11731205	sample544	dummy	BioSample: SAMN14853222; Sample name: LEW_43.fq.gz; SRA: SRS6611984	ecotype: Shallow_water	SINGLE	902054	839260
PRJNA631144_Mallotus-villosus	SRR11731206	sample545	dummy	BioSample: SAMN14853221; Sample name: LEW_42.fq.gz; SRA: SRS6611985	ecotype: Shallow_water	SINGLE	970323	895404
PRJNA631144_Mallotus-villosus	SRR11731207	sample546	dummy	BioSample: SAMN14853220; Sample name: LEW_41.fq.gz; SRA: SRS6611983	ecotype: Shallow_water	SINGLE	863568	792978
PRJNA631144_Mallotus-villosus	SRR11731208	sample547	dummy	BioSample: SAMN14853219; Sample name: LEW_40.fq.gz; SRA: SRS6611982	ecotype: Shallow_water	SINGLE	871519	803130
PRJNA631144_Mallotus-villosus	SRR11731209	sample548	dummy	BioSample: SAMN14853218; Sample name: LEW_3.fq.gz; SRA: SRS6611981	ecotype: Shallow_water	SINGLE	1301400	1173730
PRJNA631144_Mallotus-villosus	SRR11731210	sample549	dummy	BioSample: SAMN14853217; Sample name: LEW_39.fq.gz; SRA: SRS6611980	ecotype: Shallow_water	SINGLE	934780	866675
PRJNA631144_Mallotus-villosus	SRR11731211	sample550	dummy	BioSample: SAMN14853216; Sample name: LEW_38.fq.gz; SRA: SRS6611979	ecotype: Shallow_water	SINGLE	868588	797861
PRJNA631144_Mallotus-villosus	SRR11731212	sample551	dummy	BioSample: SAMN14853215; Sample name: LEW_37.fq.gz; SRA: SRS6611978	ecotype: Shallow_water	SINGLE	909562	842430
PRJNA631144_Mallotus-villosus	SRR11731213	sample552	dummy	BioSample: SAMN14853214; Sample name: LEW_36.fq.gz; SRA: SRS6611977	ecotype: Shallow_water	SINGLE	832875	763175
PRJNA631144_Mallotus-villosus	SRR11731214	sample553	dummy	BioSample: SAMN14853213; Sample name: LEW_35.fq.gz; SRA: SRS6611976	ecotype: Shallow_water	SINGLE	1659950	1528180
PRJNA631144_Mallotus-villosus	SRR11731215	sample554	dummy	BioSample: SAMN14852817; Sample name: BEL-D_25.fq.gz; SRA: SRS6611975	ecotype: Demersal	SINGLE	369334	343361
PRJNA631144_Mallotus-villosus	SRR11731216	sample555	dummy	BioSample: SAMN14853212; Sample name: LEW_34.fq.gz; SRA: SRS6611974	ecotype: Shallow_water	SINGLE	1683675	1542586
PRJNA631144_Mallotus-villosus	SRR11731217	sample556	dummy	BioSample: SAMN14853211; Sample name: LEW_33.fq.gz; SRA: SRS6611973	ecotype: Shallow_water	SINGLE	1696897	1569271
PRJNA631144_Mallotus-villosus	SRR11731218	sample557	dummy	BioSample: SAMN14853210; Sample name: LEW_32.fq.gz; SRA: SRS6611972	ecotype: Shallow_water	SINGLE	370234	333021
PRJNA631144_Mallotus-villosus	SRR11731219	sample558	dummy	BioSample: SAMN14853209; Sample name: LEW_31.fq.gz; SRA: SRS6611971	ecotype: Shallow_water	SINGLE	1642205	1526599
PRJNA631144_Mallotus-villosus	SRR11731220	sample559	dummy	BioSample: SAMN14853208; Sample name: LEW_30.fq.gz; SRA: SRS6611970	ecotype: Shallow_water	SINGLE	1564273	1447749
PRJNA631144_Mallotus-villosus	SRR11731221	sample560	dummy	BioSample: SAMN14853207; Sample name: LEW_2.fq.gz; SRA: SRS6611969	ecotype: Shallow_water	SINGLE	1325721	1191745
PRJNA631144_Mallotus-villosus	SRR11731222	sample561	dummy	BioSample: SAMN14853206; Sample name: LEW_29.fq.gz; SRA: SRS6611968	ecotype: Shallow_water	SINGLE	1595879	1474000
PRJNA631144_Mallotus-villosus	SRR11731223	sample562	dummy	BioSample: SAMN14853205; Sample name: LEW_28.fq.gz; SRA: SRS6611967	ecotype: Shallow_water	SINGLE	728221	678484
PRJNA631144_Mallotus-villosus	SRR11731224	sample563	dummy	BioSample: SAMN14853204; Sample name: LEW_27.fq.gz; SRA: SRS6611966	ecotype: Shallow_water	SINGLE	1692417	1570650
PRJNA631144_Mallotus-villosus	SRR11731225	sample564	dummy	BioSample: SAMN14853203; Sample name: LEW_26.fq.gz; SRA: SRS6611965	ecotype: Shallow_water	SINGLE	218378	200889
PRJNA631144_Mallotus-villosus	SRR11731226	sample565	dummy	BioSample: SAMN14852816; Sample name: BEL-B_45.fq.gz; SRA: SRS6611964	ecotype: Beach	SINGLE	260447	238824
PRJNA631144_Mallotus-villosus	SRR11731227	sample566	dummy	BioSample: SAMN14853202; Sample name: LEW_25.fq.gz; SRA: SRS6611963	ecotype: Shallow_water	SINGLE	115101	104823
PRJNA631144_Mallotus-villosus	SRR11731228	sample567	dummy	BioSample: SAMN14853201; Sample name: LEW_24.fq.gz; SRA: SRS6611962	ecotype: Shallow_water	SINGLE	209792	193989
PRJNA631144_Mallotus-villosus	SRR11731229	sample568	dummy	BioSample: SAMN14853200; Sample name: LEW_23.fq.gz; SRA: SRS6611961	ecotype: Shallow_water	SINGLE	200895	184978
PRJNA631144_Mallotus-villosus	SRR11731230	sample569	dummy	BioSample: SAMN14853199; Sample name: LEW_22.fq.gz; SRA: SRS6611715	ecotype: Shallow_water	SINGLE	167853	155867
PRJNA631144_Mallotus-villosus	SRR11731231	sample570	dummy	BioSample: SAMN14853101; Sample name: GRG_19.fq.gz; SRA: SRS6611959	ecotype: Beach	SINGLE	1528143	1445301
PRJNA631144_Mallotus-villosus	SRR11731232	sample571	dummy	BioSample: SAMN14853100; Sample name: GRG_18.fq.gz; SRA: SRS6611958	ecotype: Beach	SINGLE	1266441	1185332
PRJNA631144_Mallotus-villosus	SRR11731233	sample572	dummy	BioSample: SAMN14853099; Sample name: GRG_17.fq.gz; SRA: SRS6611957	ecotype: Beach	SINGLE	1390080	1310145
PRJNA631144_Mallotus-villosus	SRR11731234	sample573	dummy	BioSample: SAMN14853098; Sample name: GRG_16.fq.gz; SRA: SRS6611956	ecotype: Beach	SINGLE	1374059	1278223
PRJNA631144_Mallotus-villosus	SRR11731235	sample574	dummy	BioSample: SAMN14853097; Sample name: GRG_15.fq.gz; SRA: SRS6611955	ecotype: Beach	SINGLE	1263329	1188715
PRJNA631144_Mallotus-villosus	SRR11731236	sample575	dummy	BioSample: SAMN14853096; Sample name: GRG_14.fq.gz; SRA: SRS6611953	ecotype: Beach	SINGLE	1343197	1260339
PRJNA631144_Mallotus-villosus	SRR11731237	sample576	dummy	BioSample: SAMN14853095; Sample name: GRG_13.fq.gz; SRA: SRS6611954	ecotype: Beach	SINGLE	1225693	1146401
PRJNA631144_Mallotus-villosus	SRR11731238	sample577	dummy	BioSample: SAMN14853094; Sample name: GRG_12.fq.gz; SRA: SRS6611951	ecotype: Beach	SINGLE	1178579	1099177
PRJNA631144_Mallotus-villosus	SRR11731239	sample578	dummy	BioSample: SAMN14853093; Sample name: GRG_11.fq.gz; SRA: SRS6611952	ecotype: Beach	SINGLE	1666647	1572101
PRJNA631144_Mallotus-villosus	SRR11731240	sample579	dummy	BioSample: SAMN14852805; Sample name: BEL-B_20.fq.gz; SRA: SRS6611950	ecotype: Beach	SINGLE	984259	920399
PRJNA631144_Mallotus-villosus	SRR11731241	sample580	dummy	BioSample: SAMN14853092; Sample name: GRG_10.fq.gz; SRA: SRS6611949	ecotype: Beach	SINGLE	1266291	1193727
PRJNA631144_Mallotus-villosus	SRR11731242	sample581	dummy	BioSample: SAMN14853091; Sample name: GLD_9.fq.gz; SRA: SRS6611948	ecotype: Offshore	SINGLE	534433	502585
PRJNA631144_Mallotus-villosus	SRR11731243	sample582	dummy	BioSample: SAMN14853090; Sample name: GLD_8.fq.gz; SRA: SRS6611947	ecotype: Offshore	SINGLE	419721	397752
PRJNA631144_Mallotus-villosus	SRR11731244	sample583	dummy	BioSample: SAMN14853089; Sample name: GLD_7.fq.gz; SRA: SRS6611946	ecotype: Offshore	SINGLE	1266487	1185049
PRJNA631144_Mallotus-villosus	SRR11731245	sample584	dummy	BioSample: SAMN14853088; Sample name: GLD_6.fq.gz; SRA: SRS6611945	ecotype: Offshore	SINGLE	1130436	1051835
PRJNA631144_Mallotus-villosus	SRR11731246	sample585	dummy	BioSample: SAMN14853087; Sample name: GLD_5.fq.gz; SRA: SRS6611943	ecotype: Offshore	SINGLE	1312897	1235327
PRJNA631144_Mallotus-villosus	SRR11731247	sample586	dummy	BioSample: SAMN14853086; Sample name: GLD_50.fq.gz; SRA: SRS6611944	ecotype: Offshore	SINGLE	268774	250876
PRJNA631144_Mallotus-villosus	SRR11731248	sample587	dummy	BioSample: SAMN14853085; Sample name: GLD_4.fq.gz; SRA: SRS6611942	ecotype: Offshore	SINGLE	1297824	1223231
PRJNA631144_Mallotus-villosus	SRR11731249	sample588	dummy	BioSample: SAMN14853084; Sample name: GLD_49.fq.gz; SRA: SRS6611941	ecotype: Offshore	SINGLE	294973	274772
PRJNA631144_Mallotus-villosus	SRR11731250	sample589	dummy	BioSample: SAMN14853083; Sample name: GLD_48.fq.gz; SRA: SRS6611940	ecotype: Offshore	SINGLE	256450	239994
PRJNA631144_Mallotus-villosus	SRR11731251	sample590	dummy	BioSample: SAMN14852804; Sample name: BEL-B_1.fq.gz; SRA: SRS6611939	ecotype: Beach	SINGLE	1428138	1343239
PRJNA631144_Mallotus-villosus	SRR11731252	sample591	dummy	BioSample: SAMN14853082; Sample name: GLD_46.fq.gz; SRA: SRS6611938	ecotype: Offshore	SINGLE	238180	221428
PRJNA631144_Mallotus-villosus	SRR11731253	sample592	dummy	BioSample: SAMN14853081; Sample name: GLD_43.fq.gz; SRA: SRS6611937	ecotype: Offshore	SINGLE	245660	228539
PRJNA631144_Mallotus-villosus	SRR11731254	sample593	dummy	BioSample: SAMN14853080; Sample name: GLD_42.fq.gz; SRA: SRS6611936	ecotype: Offshore	SINGLE	232526	217727
PRJNA631144_Mallotus-villosus	SRR11731255	sample594	dummy	BioSample: SAMN14853079; Sample name: GLD_41.fq.gz; SRA: SRS6611935	ecotype: Offshore	SINGLE	276316	252706
PRJNA631144_Mallotus-villosus	SRR11731256	sample595	dummy	BioSample: SAMN14853078; Sample name: GLD_3.fq.gz; SRA: SRS6611934	ecotype: Offshore	SINGLE	1400648	1320949
PRJNA631144_Mallotus-villosus	SRR11731257	sample596	dummy	BioSample: SAMN14853077; Sample name: GLD_38.fq.gz; SRA: SRS6611933	ecotype: Offshore	SINGLE	1091890	1015643
PRJNA631144_Mallotus-villosus	SRR11731258	sample597	dummy	BioSample: SAMN14853076; Sample name: GLD_37.fq.gz; SRA: SRS6611932	ecotype: Offshore	SINGLE	1397644	1283275
PRJNA631144_Mallotus-villosus	SRR11731259	sample598	dummy	BioSample: SAMN14853075; Sample name: GLD_36.fq.gz; SRA: SRS6611931	ecotype: Offshore	SINGLE	1301708	1220609
PRJNA631144_Mallotus-villosus	SRR11731260	sample599	dummy	BioSample: SAMN14853074; Sample name: GLD_31.fq.gz; SRA: SRS6611930	ecotype: Offshore	SINGLE	1360544	1250284
PRJNA631144_Mallotus-villosus	SRR11731261	sample600	dummy	BioSample: SAMN14853073; Sample name: GLD_30.fq.gz; SRA: SRS6611929	ecotype: Offshore	SINGLE	1146579	1056724
PRJNA631144_Mallotus-villosus	SRR11731262	sample601	dummy	BioSample: SAMN14852803; Sample name: BEL-B_19.fq.gz; SRA: SRS6611928	ecotype: Beach	SINGLE	1163450	1089372
PRJNA631144_Mallotus-villosus	SRR11731263	sample602	dummy	BioSample: SAMN14852776; Sample name: BEL-B_27.fq.gz; SRA: SRS6611927	ecotype: Beach	SINGLE	708882	663039
PRJNA631144_Mallotus-villosus	SRR11731264	sample603	dummy	BioSample: SAMN14853072; Sample name: GLD_2.fq.gz; SRA: SRS6611925	ecotype: Offshore	SINGLE	1749376	1654334
PRJNA631144_Mallotus-villosus	SRR11731265	sample604	dummy	BioSample: SAMN14853071; Sample name: GLD_28.fq.gz; SRA: SRS6611926	ecotype: Offshore	SINGLE	1044042	970198
PRJNA631144_Mallotus-villosus	SRR11731266	sample605	dummy	BioSample: SAMN14853070; Sample name: GLD_27.fq.gz; SRA: SRS6611817	ecotype: Offshore	SINGLE	1238988	1145379
PRJNA631144_Mallotus-villosus	SRR11731267	sample606	dummy	BioSample: SAMN14853587; Sample name: NUN2_2.fq.gz; SRA: SRS6611922	ecotype: Shallow_water	SINGLE	1642681	1543911
PRJNA631144_Mallotus-villosus	SRR11731268	sample607	dummy	BioSample: SAMN14853586; Sample name: NUN2_29.fq.gz; SRA: SRS6611920	ecotype: Shallow_water	SINGLE	1215240	1145622
PRJNA631144_Mallotus-villosus	SRR11731269	sample608	dummy	BioSample: SAMN14853585; Sample name: NUN2_28.fq.gz; SRA: SRS6611921	ecotype: Shallow_water	SINGLE	1162368	1085825
PRJNA631144_Mallotus-villosus	SRR11731270	sample609	dummy	BioSample: SAMN14853584; Sample name: NUN2_26.fq.gz; SRA: SRS6611923	ecotype: Shallow_water	SINGLE	895951	831852
PRJNA631144_Mallotus-villosus	SRR11731271	sample610	dummy	BioSample: SAMN14853583; Sample name: NUN2_25.fq.gz; SRA: SRS6611918	ecotype: Shallow_water	SINGLE	808906	748308
PRJNA631144_Mallotus-villosus	SRR11731272	sample611	dummy	BioSample: SAMN14852854; Sample name: BEL-D_4.fq.gz; SRA: SRS6611919	ecotype: Demersal	SINGLE	1480856	1399935
PRJNA631144_Mallotus-villosus	SRR11731273	sample612	dummy	BioSample: SAMN14853582; Sample name: NUN2_24.fq.gz; SRA: SRS6611917	ecotype: Shallow_water	SINGLE	1107084	1033378
PRJNA631144_Mallotus-villosus	SRR11731274	sample613	dummy	BioSample: SAMN14853581; Sample name: NUN2_23.fq.gz; SRA: SRS6611916	ecotype: Shallow_water	SINGLE	1092409	1031245
PRJNA631144_Mallotus-villosus	SRR11731275	sample614	dummy	BioSample: SAMN14853580; Sample name: NUN2_22.fq.gz; SRA: SRS6611915	ecotype: Shallow_water	SINGLE	1062763	996496
PRJNA631144_Mallotus-villosus	SRR11731276	sample615	dummy	BioSample: SAMN14853579; Sample name: NUN2_21.fq.gz; SRA: SRS6611914	ecotype: Shallow_water	SINGLE	1067937	1002338
PRJNA631144_Mallotus-villosus	SRR11731277	sample616	dummy	BioSample: SAMN14853578; Sample name: NUN2_20.fq.gz; SRA: SRS6611913	ecotype: Shallow_water	SINGLE	1303625	1234948
PRJNA631144_Mallotus-villosus	SRR11731278	sample617	dummy	BioSample: SAMN14853577; Sample name: NUN2_1.fq.gz; SRA: SRS6611912	ecotype: Shallow_water	SINGLE	1185537	1120326
PRJNA631144_Mallotus-villosus	SRR11731279	sample618	dummy	BioSample: SAMN14853576; Sample name: NUN2_19.fq.gz; SRA: SRS6611909	ecotype: Shallow_water	SINGLE	1108629	1045965
PRJNA631144_Mallotus-villosus	SRR11731280	sample619	dummy	BioSample: SAMN14853575; Sample name: NUN2_18.fq.gz; SRA: SRS6611911	ecotype: Shallow_water	SINGLE	1186709	1125491
PRJNA631144_Mallotus-villosus	SRR11731281	sample620	dummy	BioSample: SAMN14853574; Sample name: NUN2_17.fq.gz; SRA: SRS6611910	ecotype: Shallow_water	SINGLE	1343780	1270722
PRJNA631144_Mallotus-villosus	SRR11731282	sample621	dummy	BioSample: SAMN14853573; Sample name: NUN2_16.fq.gz; SRA: SRS6611908	ecotype: Shallow_water	SINGLE	1133866	1065628
PRJNA631144_Mallotus-villosus	SRR11731283	sample622	dummy	BioSample: SAMN14852853; Sample name: BEL-D_49.fq.gz; SRA: SRS6611907	ecotype: Demersal	SINGLE	249946	230893
PRJNA631144_Mallotus-villosus	SRR11731284	sample623	dummy	BioSample: SAMN14852781; Sample name: BEL-B_23.fq.gz; SRA: SRS6611905	ecotype: Beach	SINGLE	369635	345768
PRJNA631144_Mallotus-villosus	SRR11731285	sample624	dummy	BioSample: SAMN14853572; Sample name: NUN2_15.fq.gz; SRA: SRS6611906	ecotype: Shallow_water	SINGLE	1218965	1145510
PRJNA631144_Mallotus-villosus	SRR11731286	sample625	dummy	BioSample: SAMN14853571; Sample name: NUN2_14.fq.gz; SRA: SRS6611904	ecotype: Shallow_water	SINGLE	1044218	982617
PRJNA631144_Mallotus-villosus	SRR11731287	sample626	dummy	BioSample: SAMN14853570; Sample name: NUN2_13.fq.gz; SRA: SRS6611903	ecotype: Shallow_water	SINGLE	1466351	1386398
PRJNA631144_Mallotus-villosus	SRR11731288	sample627	dummy	BioSample: SAMN14853569; Sample name: NUN2_12.fq.gz; SRA: SRS6611902	ecotype: Shallow_water	SINGLE	1033688	982415
PRJNA631144_Mallotus-villosus	SRR11731289	sample628	dummy	BioSample: SAMN14853568; Sample name: NUN2_11.fq.gz; SRA: SRS6611901	ecotype: Shallow_water	SINGLE	1191810	1116293
PRJNA631144_Mallotus-villosus	SRR11731290	sample629	dummy	BioSample: SAMN14853567; Sample name: NUN2_10.fq.gz; SRA: SRS6611900	ecotype: Shallow_water	SINGLE	1083432	1022539
PRJNA631144_Mallotus-villosus	SRR11731291	sample630	dummy	BioSample: SAMN14853566; Sample name: NUN1_9.fq.gz; SRA: SRS6611897	ecotype: Beach	SINGLE	1412936	1320702
PRJNA631144_Mallotus-villosus	SRR11731292	sample631	dummy	BioSample: SAMN14853565; Sample name: NUN1_8.fq.gz; SRA: SRS6611898	ecotype: Beach	SINGLE	1189941	1119458
PRJNA631144_Mallotus-villosus	SRR11731293	sample632	dummy	BioSample: SAMN14853564; Sample name: NUN1_7.fq.gz; SRA: SRS6611899	ecotype: Beach	SINGLE	1235290	1181565
PRJNA631144_Mallotus-villosus	SRR11731294	sample633	dummy	BioSample: SAMN14853563; Sample name: NUN1_6.fq.gz; SRA: SRS6611896	ecotype: Beach	SINGLE	1066642	1012012
PRJNA631144_Mallotus-villosus	SRR11731295	sample634	dummy	BioSample: SAMN14852852; Sample name: BEL-D_48.fq.gz; SRA: SRS6611895	ecotype: Demersal	SINGLE	279246	259062
PRJNA631144_Mallotus-villosus	SRR11731296	sample635	dummy	BioSample: SAMN14853562; Sample name: NUN1_5.fq.gz; SRA: SRS6611893	ecotype: Beach	SINGLE	1189235	1124523
PRJNA631144_Mallotus-villosus	SRR11731297	sample636	dummy	BioSample: SAMN14853561; Sample name: NUN1_50.fq.gz; SRA: SRS6611894	ecotype: Beach	SINGLE	900500	843599
PRJNA631144_Mallotus-villosus	SRR11731298	sample637	dummy	BioSample: SAMN14853560; Sample name: NUN1_4.fq.gz; SRA: SRS6611891	ecotype: Beach	SINGLE	1132906	1077216
PRJNA631144_Mallotus-villosus	SRR11731299	sample638	dummy	BioSample: SAMN14853559; Sample name: NUN1_49.fq.gz; SRA: SRS6611892	ecotype: Beach	SINGLE	564233	529386
PRJNA631144_Mallotus-villosus	SRR11731300	sample639	dummy	BioSample: SAMN14853558; Sample name: NUN1_48.fq.gz; SRA: SRS6611890	ecotype: Beach	SINGLE	577980	539051
PRJNA631144_Mallotus-villosus	SRR11731301	sample640	dummy	BioSample: SAMN14853557; Sample name: NUN1_47.fq.gz; SRA: SRS6611889	ecotype: Beach	SINGLE	638220	597201
PRJNA631144_Mallotus-villosus	SRR11731302	sample641	dummy	BioSample: SAMN14853556; Sample name: NUN1_46.fq.gz; SRA: SRS6612068	ecotype: Beach	SINGLE	475913	440485
PRJNA631144_Mallotus-villosus	SRR11731303	sample642	dummy	BioSample: SAMN14852906; Sample name: BLA_41.fq.gz; SRA: SRS6611886	ecotype: Beach	SINGLE	1039473	976727
PRJNA631144_Mallotus-villosus	SRR11731304	sample643	dummy	BioSample: SAMN14852905; Sample name: BLA_40.fq.gz; SRA: SRS6611887	ecotype: Beach	SINGLE	1161711	1078875
PRJNA631144_Mallotus-villosus	SRR11731305	sample644	dummy	BioSample: SAMN14852904; Sample name: BLA_3.fq.gz; SRA: SRS6611884	ecotype: Beach	SINGLE	1624382	1506248
PRJNA631144_Mallotus-villosus	SRR11731306	sample645	dummy	BioSample: SAMN14852903; Sample name: BLA_39.fq.gz; SRA: SRS6611885	ecotype: Beach	SINGLE	1472973	1389283
PRJNA631144_Mallotus-villosus	SRR11731307	sample646	dummy	BioSample: SAMN14852786; Sample name: BEL-B_42.fq.gz; SRA: SRS6611883	ecotype: Beach	SINGLE	965824	887495
PRJNA631144_Mallotus-villosus	SRR11731308	sample647	dummy	BioSample: SAMN14852902; Sample name: BLA_38.fq.gz; SRA: SRS6611882	ecotype: Beach	SINGLE	273404	257194
