link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA563695_Amphiprion-clarkii	SRR10062046	sample591	dummy	BioSample: SAMN12685940; Sample name: APCL13_573_L0674; SRA: SRS5337654		SINGLE	515824	515588
PRJNA563695_Amphiprion-clarkii	SRR10062047	sample592	dummy	BioSample: SAMN12685939; Sample name: APCL13_570_L0673; SRA: SRS5337653		SINGLE	891066	890697
PRJNA563695_Amphiprion-clarkii	SRR10062048	sample593	dummy	BioSample: SAMN12685938; Sample name: APCL13_569_L0672; SRA: SRS5337652		SINGLE	662879	662591
PRJNA563695_Amphiprion-clarkii	SRR10062049	sample594	dummy	BioSample: SAMN12685937; Sample name: APCL13_566_L0671; SRA: SRS5337651		SINGLE	577866	577619
PRJNA563695_Amphiprion-clarkii	SRR10062050	sample595	dummy	BioSample: SAMN12685936; Sample name: APCL13_565_L0670; SRA: SRS5337650		SINGLE	699018	698696
PRJNA563695_Amphiprion-clarkii	SRR10062051	sample596	dummy	BioSample: SAMN12685935; Sample name: APCL13_534_L0669; SRA: SRS5337649		SINGLE	729274	728933
PRJNA563695_Amphiprion-clarkii	SRR10062052	sample597	dummy	BioSample: SAMN12685934; Sample name: APCL13_532_L0668; SRA: SRS5337648		SINGLE	917074	916612
PRJNA563695_Amphiprion-clarkii	SRR10062053	sample598	dummy	BioSample: SAMN12685727; Sample name: APCL13_246_L0279; SRA: SRS5337647		SINGLE	951766	951348
PRJNA563695_Amphiprion-clarkii	SRR10062054	sample599	dummy	BioSample: SAMN12685933; Sample name: APCL13_530_L0667; SRA: SRS5337646		SINGLE	732333	732004
PRJNA563695_Amphiprion-clarkii	SRR10062055	sample600	dummy	BioSample: SAMN12685932; Sample name: APCL13_528_L0666; SRA: SRS5337645		SINGLE	748791	748425
PRJNA563695_Amphiprion-clarkii	SRR10062056	sample601	dummy	BioSample: SAMN12685931; Sample name: APCL13_526_L0665; SRA: SRS5337644		SINGLE	751228	750961
PRJNA563695_Amphiprion-clarkii	SRR10062057	sample602	dummy	BioSample: SAMN12685930; Sample name: APCL13_521_L0664; SRA: SRS5337643		SINGLE	614416	614147
PRJNA563695_Amphiprion-clarkii	SRR10062058	sample603	dummy	BioSample: SAMN12685929; Sample name: APCL13_517_L0663; SRA: SRS5337642		SINGLE	813658	813312
PRJNA563695_Amphiprion-clarkii	SRR10062059	sample604	dummy	BioSample: SAMN12685928; Sample name: APCL13_021_L0662; SRA: SRS5337641		SINGLE	463242	463063
PRJNA563695_Amphiprion-clarkii	SRR10062060	sample605	dummy	BioSample: SAMN12685927; Sample name: APCL13_490_L0661; SRA: SRS5337640		SINGLE	596612	596300
PRJNA563695_Amphiprion-clarkii	SRR10062061	sample606	dummy	BioSample: SAMN12685926; Sample name: APCL13_489_L0660; SRA: SRS5337639		SINGLE	451035	450809
PRJNA563695_Amphiprion-clarkii	SRR10062062	sample607	dummy	BioSample: SAMN12685925; Sample name: APCL13_488_L0659; SRA: SRS5337638		SINGLE	408531	408334
PRJNA563695_Amphiprion-clarkii	SRR10062063	sample608	dummy	BioSample: SAMN12685924; Sample name: APCL13_485_L0658; SRA: SRS5337637		SINGLE	420290	420117
PRJNA563695_Amphiprion-clarkii	SRR10062064	sample609	dummy	BioSample: SAMN12685726; Sample name: APCL13_245_L0278; SRA: SRS5337636		SINGLE	804165	803883
PRJNA563695_Amphiprion-clarkii	SRR10062065	sample610	dummy	BioSample: SAMN12685923; Sample name: APCL13_481_L0657; SRA: SRS5337635		SINGLE	486562	486340
PRJNA563695_Amphiprion-clarkii	SRR10062066	sample611	dummy	BioSample: SAMN12685922; Sample name: APCL13_474_L0656; SRA: SRS5337634		SINGLE	515112	514928
PRJNA563695_Amphiprion-clarkii	SRR10062067	sample612	dummy	BioSample: SAMN12685921; Sample name: APCL13_471_L0655; SRA: SRS5337633		SINGLE	429653	429504
PRJNA563695_Amphiprion-clarkii	SRR10062068	sample613	dummy	BioSample: SAMN12685920; Sample name: APCL13_469_L0654; SRA: SRS5337632		SINGLE	587529	587249
PRJNA563695_Amphiprion-clarkii	SRR10062069	sample614	dummy	BioSample: SAMN12685919; Sample name: APCL13_425_L0653; SRA: SRS5337631		SINGLE	528811	528580
PRJNA563695_Amphiprion-clarkii	SRR10062070	sample615	dummy	BioSample: SAMN12685918; Sample name: APCL13_421_L0652; SRA: SRS5337630		SINGLE	424292	424077
PRJNA563695_Amphiprion-clarkii	SRR10062071	sample616	dummy	BioSample: SAMN12685917; Sample name: APCL13_420_L0651; SRA: SRS5337629		SINGLE	616847	616587
PRJNA563695_Amphiprion-clarkii	SRR10062072	sample617	dummy	BioSample: SAMN12685916; Sample name: APCL13_657_L0646; SRA: SRS5337628		SINGLE	525131	524925
PRJNA563695_Amphiprion-clarkii	SRR10062073	sample618	dummy	BioSample: SAMN12685915; Sample name: APCL13_332_L0643; SRA: SRS5337627		SINGLE	187808	187722
PRJNA563695_Amphiprion-clarkii	SRR10062074	sample619	dummy	BioSample: SAMN12685914; Sample name: APCL13_316_L0641; SRA: SRS5337626		SINGLE	610192	609935
PRJNA563695_Amphiprion-clarkii	SRR10062075	sample620	dummy	BioSample: SAMN12685725; Sample name: APCL13_244_L0277; SRA: SRS5337625		SINGLE	628921	628704
PRJNA563695_Amphiprion-clarkii	SRR10062076	sample621	dummy	BioSample: SAMN12685913; Sample name: APCL14_327_L0635; SRA: SRS5337624		SINGLE	348929	348929
PRJNA563695_Amphiprion-clarkii	SRR10062077	sample622	dummy	BioSample: SAMN12685912; Sample name: APCL14_300_L0633; SRA: SRS5337623		SINGLE	377150	377150
PRJNA563695_Amphiprion-clarkii	SRR10062078	sample623	dummy	BioSample: SAMN12685911; Sample name: APCL14_293_L0631; SRA: SRS5337622		SINGLE	494989	494989
PRJNA563695_Amphiprion-clarkii	SRR10062079	sample624	dummy	BioSample: SAMN12685910; Sample name: APCL14_217_L0629; SRA: SRS5337621		SINGLE	377133	377133
PRJNA563695_Amphiprion-clarkii	SRR10062080	sample625	dummy	BioSample: SAMN12685909; Sample name: APCL14_460_L0628; SRA: SRS5337620		SINGLE	370945	370945
PRJNA563695_Amphiprion-clarkii	SRR10062081	sample626	dummy	BioSample: SAMN12685908; Sample name: APCL14_457_L0627; SRA: SRS5337619		SINGLE	392763	392763
PRJNA563695_Amphiprion-clarkii	SRR10062082	sample627	dummy	BioSample: SAMN12685907; Sample name: APCL14_454_L0626; SRA: SRS5337618		SINGLE	475122	475122
PRJNA563695_Amphiprion-clarkii	SRR10062083	sample628	dummy	BioSample: SAMN12685906; Sample name: APCL14_449_L0625; SRA: SRS5337617		SINGLE	361826	361826
PRJNA563695_Amphiprion-clarkii	SRR10062084	sample629	dummy	BioSample: SAMN12685905; Sample name: APCL14_552_L0624; SRA: SRS5337616		SINGLE	386048	386048
PRJNA563695_Amphiprion-clarkii	SRR10062085	sample630	dummy	BioSample: SAMN12685904; Sample name: APCL14_544_L0621; SRA: SRS5337615		SINGLE	551898	551898
PRJNA563695_Amphiprion-clarkii	SRR10062086	sample631	dummy	BioSample: SAMN12685724; Sample name: APCL13_243_L0276; SRA: SRS5337614		SINGLE	738546	738239
PRJNA563695_Amphiprion-clarkii	SRR10062087	sample632	dummy	BioSample: SAMN12685706; Sample name: APCL13_222_L0257; SRA: SRS5337613		SINGLE	429425	429296
PRJNA563695_Amphiprion-clarkii	SRR10062088	sample633	dummy	BioSample: SAMN12685903; Sample name: APCL14_541_L0620; SRA: SRS5337612		SINGLE	467048	467048
PRJNA563695_Amphiprion-clarkii	SRR10062089	sample634	dummy	BioSample: SAMN12685902; Sample name: APCL14_441_L0619; SRA: SRS5337611		SINGLE	473791	473791
PRJNA563695_Amphiprion-clarkii	SRR10062090	sample635	dummy	BioSample: SAMN12685901; Sample name: APCL14_342_L0618; SRA: SRS5337610		SINGLE	535507	535507
PRJNA563695_Amphiprion-clarkii	SRR10062091	sample636	dummy	BioSample: SAMN12685900; Sample name: APCL14_341_L0617; SRA: SRS5337609		SINGLE	555539	555539
PRJNA563695_Amphiprion-clarkii	SRR10062092	sample637	dummy	BioSample: SAMN12685899; Sample name: APCL14_338_L0616; SRA: SRS5337608		SINGLE	490092	490092
PRJNA563695_Amphiprion-clarkii	SRR10062093	sample638	dummy	BioSample: SAMN12685898; Sample name: APCL14_337_L0615; SRA: SRS5337607		SINGLE	543312	543312
PRJNA563695_Amphiprion-clarkii	SRR10062094	sample639	dummy	BioSample: SAMN12685897; Sample name: APCL14_320_L0614; SRA: SRS5337606		SINGLE	507198	507198
PRJNA563695_Amphiprion-clarkii	SRR10062095	sample640	dummy	BioSample: SAMN12685896; Sample name: APCL14_312_L0613; SRA: SRS5337605		SINGLE	499718	499718
PRJNA563695_Amphiprion-clarkii	SRR10062096	sample641	dummy	BioSample: SAMN12685895; Sample name: APCL14_309_L0612; SRA: SRS5337604		SINGLE	451945	451945
PRJNA563695_Amphiprion-clarkii	SRR10062097	sample642	dummy	BioSample: SAMN12685894; Sample name: APCL14_344_L0611; SRA: SRS5337603		SINGLE	383698	383697
PRJNA563695_Amphiprion-clarkii	SRR10062098	sample643	dummy	BioSample: SAMN12685723; Sample name: APCL13_242_L0275; SRA: SRS5337602		SINGLE	1221226	1220754
PRJNA563695_Amphiprion-clarkii	SRR10062099	sample644	dummy	BioSample: SAMN12685893; Sample name: APCL14_335_L0609; SRA: SRS5337601		SINGLE	423487	423487
PRJNA563695_Amphiprion-clarkii	SRR10062100	sample645	dummy	BioSample: SAMN12685892; Sample name: APCL14_334_L0608; SRA: SRS5337600		SINGLE	337714	337714
PRJNA563695_Amphiprion-clarkii	SRR10062101	sample646	dummy	BioSample: SAMN12685891; Sample name: APCL14_333_L0607; SRA: SRS5337599		SINGLE	329895	329895
PRJNA563695_Amphiprion-clarkii	SRR10062102	sample647	dummy	BioSample: SAMN12685890; Sample name: APCL14_323_L0605; SRA: SRS5337598		SINGLE	477003	477002
PRJNA563695_Amphiprion-clarkii	SRR10062103	sample648	dummy	BioSample: SAMN12685889; Sample name: APCL14_321_L0604; SRA: SRS5337597		SINGLE	533761	533761
PRJNA563695_Amphiprion-clarkii	SRR10062104	sample649	dummy	BioSample: SAMN12685888; Sample name: APCL14_319_L0603; SRA: SRS5337596		SINGLE	409187	409187
PRJNA563695_Amphiprion-clarkii	SRR10062105	sample650	dummy	BioSample: SAMN12685887; Sample name: APCL14_317_L0601; SRA: SRS5337595		SINGLE	578260	578260
PRJNA563695_Amphiprion-clarkii	SRR10062106	sample651	dummy	BioSample: SAMN12685886; Sample name: APCL14_314_L0600; SRA: SRS5337594		SINGLE	620190	620190
PRJNA563695_Amphiprion-clarkii	SRR10062107	sample652	dummy	BioSample: SAMN12685885; Sample name: APCL14_313_L0599; SRA: SRS5337593		SINGLE	413802	413802
PRJNA563695_Amphiprion-clarkii	SRR10062108	sample653	dummy	BioSample: SAMN12685884; Sample name: APCL14_310_L0598; SRA: SRS5337592		SINGLE	619797	619797
PRJNA563695_Amphiprion-clarkii	SRR10062109	sample654	dummy	BioSample: SAMN12685722; Sample name: APCL13_241_L0274; SRA: SRS5337591		SINGLE	758417	758078
PRJNA563695_Amphiprion-clarkii	SRR10062110	sample655	dummy	BioSample: SAMN12685883; Sample name: id_error_3_L0596; SRA: SRS5337590		SINGLE	517665	517665
PRJNA563695_Amphiprion-clarkii	SRR10062111	sample656	dummy	BioSample: SAMN12685882; Sample name: APCL14_299_L0594; SRA: SRS5337589		SINGLE	337584	337584
PRJNA563695_Amphiprion-clarkii	SRR10062112	sample657	dummy	BioSample: SAMN12685881; Sample name: APCL14_292_L0593; SRA: SRS5337588		SINGLE	357032	357032
PRJNA563695_Amphiprion-clarkii	SRR10062113	sample658	dummy	BioSample: SAMN12685880; Sample name: APCL14_291_L0592; SRA: SRS5337587		SINGLE	504478	504478
PRJNA563695_Amphiprion-clarkii	SRR10062114	sample659	dummy	BioSample: SAMN12685879; Sample name: APCL14_290_L0591; SRA: SRS5337586		SINGLE	539257	539256
PRJNA563695_Amphiprion-clarkii	SRR10062115	sample660	dummy	BioSample: SAMN12685878; Sample name: APCL13_552_L0494; SRA: SRS5337585		SINGLE	498420	498419
PRJNA563695_Amphiprion-clarkii	SRR10062116	sample661	dummy	BioSample: SAMN12685877; Sample name: id_error_5_L0493; SRA: SRS5337584		SINGLE	528527	528527
PRJNA563695_Amphiprion-clarkii	SRR10062117	sample662	dummy	BioSample: SAMN12685876; Sample name: APCL13_548_L0492; SRA: SRS5337583		SINGLE	460628	460628
PRJNA563695_Amphiprion-clarkii	SRR10062118	sample663	dummy	BioSample: SAMN12685875; Sample name: APCL13_538_L0491; SRA: SRS5337582		SINGLE	477423	477423
PRJNA563695_Amphiprion-clarkii	SRR10062119	sample664	dummy	BioSample: SAMN12685874; Sample name: APCL13_025_L0484; SRA: SRS5337581		SINGLE	508643	508643
PRJNA563695_Amphiprion-clarkii	SRR10062120	sample665	dummy	BioSample: SAMN12685721; Sample name: APCL13_240_L0273; SRA: SRS5337580		SINGLE	924294	923927
PRJNA563695_Amphiprion-clarkii	SRR10062121	sample666	dummy	BioSample: SAMN12685873; Sample name: APCL13_022_L0482; SRA: SRS5337579		SINGLE	415340	415340
PRJNA563695_Amphiprion-clarkii	SRR10062122	sample667	dummy	BioSample: SAMN12685872; Sample name: APCL13_020_L0481; SRA: SRS5337578		SINGLE	490760	490760
PRJNA563695_Amphiprion-clarkii	SRR10062123	sample668	dummy	BioSample: SAMN12685871; Sample name: APCL13_019_L0480; SRA: SRS5337577		SINGLE	722527	722527
PRJNA563695_Amphiprion-clarkii	SRR10062124	sample669	dummy	BioSample: SAMN12685870; Sample name: APCL13_499_L0479; SRA: SRS5337576		SINGLE	471651	471651
PRJNA563695_Amphiprion-clarkii	SRR10062125	sample670	dummy	BioSample: SAMN12685869; Sample name: APCL13_497_L0477; SRA: SRS5337575		SINGLE	564024	564024
PRJNA563695_Amphiprion-clarkii	SRR10062126	sample671	dummy	BioSample: SAMN12685868; Sample name: APCL13_495_L0476; SRA: SRS5337574		SINGLE	411972	411972
PRJNA563695_Amphiprion-clarkii	SRR10062127	sample672	dummy	BioSample: SAMN12686464; Sample name: APCL13_414_L2230; SRA: SRS5338236		SINGLE	318349	258666
PRJNA563695_Amphiprion-clarkii	SRR10062128	sample673	dummy	BioSample: SAMN12685780; Sample name: APCL13_311_L0342; SRA: SRS5338235		SINGLE	1666776	1666074
PRJNA563695_Amphiprion-clarkii	SRR10062129	sample674	dummy	BioSample: SAMN12686463; Sample name: APCL12_210_L2229; SRA: SRS5338234		SINGLE	320267	261395
PRJNA563695_Amphiprion-clarkii	SRR10062130	sample675	dummy	BioSample: SAMN12686462; Sample name: APCL12_209_L2228; SRA: SRS5338233		SINGLE	293413	239478
PRJNA563695_Amphiprion-clarkii	SRR10062131	sample676	dummy	BioSample: SAMN12686461; Sample name: APCL12_205_L2227; SRA: SRS5338232		SINGLE	339002	277110
PRJNA563695_Amphiprion-clarkii	SRR10062132	sample677	dummy	BioSample: SAMN12686460; Sample name: APCL12_167_L2226; SRA: SRS5338231		SINGLE	312802	253505
PRJNA563695_Amphiprion-clarkii	SRR10062133	sample678	dummy	BioSample: SAMN12686459; Sample name: APCL12_150_L2225; SRA: SRS5338230		SINGLE	341414	279201
PRJNA563695_Amphiprion-clarkii	SRR10062134	sample679	dummy	BioSample: SAMN12686458; Sample name: APCL12_144_L2224; SRA: SRS5338229		SINGLE	305854	247418
PRJNA563695_Amphiprion-clarkii	SRR10062135	sample680	dummy	BioSample: SAMN12686457; Sample name: APCL12_138_L2223; SRA: SRS5338228		SINGLE	360310	289805
PRJNA563695_Amphiprion-clarkii	SRR10062136	sample681	dummy	BioSample: SAMN12686456; Sample name: APCL12_125_L2222; SRA: SRS5338227		SINGLE	339914	275767
PRJNA563695_Amphiprion-clarkii	SRR10062137	sample682	dummy	BioSample: SAMN12686455; Sample name: APCL12_123_L2221; SRA: SRS5338226		SINGLE	265643	212338
PRJNA563695_Amphiprion-clarkii	SRR10062138	sample683	dummy	BioSample: SAMN12686454; Sample name: APCL12_122_L2220; SRA: SRS5338225		SINGLE	350266	282013
PRJNA563695_Amphiprion-clarkii	SRR10062139	sample684	dummy	BioSample: SAMN12685779; Sample name: APCL13_310_L0341; SRA: SRS5338224		SINGLE	1404731	1404174
PRJNA563695_Amphiprion-clarkii	SRR10062140	sample685	dummy	BioSample: SAMN12686453; Sample name: APCL12_119_L2218; SRA: SRS5338223		SINGLE	349996	285216
PRJNA563695_Amphiprion-clarkii	SRR10062141	sample686	dummy	BioSample: SAMN12686452; Sample name: APCL12_117_L2217; SRA: SRS5338222		SINGLE	293117	239433
PRJNA563695_Amphiprion-clarkii	SRR10062142	sample687	dummy	BioSample: SAMN12686451; Sample name: APCL12_115_L2216; SRA: SRS5338221		SINGLE	361757	293655
PRJNA563695_Amphiprion-clarkii	SRR10062143	sample688	dummy	BioSample: SAMN12686450; Sample name: APCL12_106_L2215; SRA: SRS5338220		SINGLE	462632	375268
PRJNA563695_Amphiprion-clarkii	SRR10062144	sample689	dummy	BioSample: SAMN12686449; Sample name: APCL12_102_L2214; SRA: SRS5338219		SINGLE	393179	319138
PRJNA563695_Amphiprion-clarkii	SRR10062145	sample690	dummy	BioSample: SAMN12686448; Sample name: APCL12_098_L2213; SRA: SRS5338218		SINGLE	339458	275382
PRJNA563695_Amphiprion-clarkii	SRR10062146	sample691	dummy	BioSample: SAMN12686447; Sample name: APCL12_094_L2212; SRA: SRS5338217		SINGLE	306187	249210
PRJNA563695_Amphiprion-clarkii	SRR10062147	sample692	dummy	BioSample: SAMN12686446; Sample name: APCL12_091_L2211; SRA: SRS5338216		SINGLE	375338	303604
PRJNA563695_Amphiprion-clarkii	SRR10062148	sample693	dummy	BioSample: SAMN12686445; Sample name: APCL12_090_L2210; SRA: SRS5338215		SINGLE	287878	232768
PRJNA563695_Amphiprion-clarkii	SRR10062149	sample694	dummy	BioSample: SAMN12686444; Sample name: APCL12_085_L2209; SRA: SRS5338214		SINGLE	393069	317931
PRJNA563695_Amphiprion-clarkii	SRR10062150	sample695	dummy	BioSample: SAMN12685778; Sample name: APCL13_309_L0340; SRA: SRS5338213		SINGLE	1863600	1862937
PRJNA563695_Amphiprion-clarkii	SRR10062151	sample696	dummy	BioSample: SAMN12686443; Sample name: APCL12_083_L2207; SRA: SRS5338212		SINGLE	552487	450165
PRJNA563695_Amphiprion-clarkii	SRR10062152	sample697	dummy	BioSample: SAMN12686442; Sample name: APCL12_074_L2206; SRA: SRS5338211		SINGLE	496174	404843
PRJNA563695_Amphiprion-clarkii	SRR10062153	sample698	dummy	BioSample: SAMN12686441; Sample name: APCL12_071_L2205; SRA: SRS5338210		SINGLE	273410	219729
PRJNA563695_Amphiprion-clarkii	SRR10062154	sample699	dummy	BioSample: SAMN12686440; Sample name: APCL12_053_L2204; SRA: SRS5338209		SINGLE	373675	302994
PRJNA563695_Amphiprion-clarkii	SRR10062155	sample700	dummy	BioSample: SAMN12686439; Sample name: APCL12_052_L2203; SRA: SRS5338208		SINGLE	353669	282064
PRJNA563695_Amphiprion-clarkii	SRR10062156	sample701	dummy	BioSample: SAMN12686438; Sample name: APCL12_051_L2202; SRA: SRS5338207		SINGLE	347428	283659
PRJNA563695_Amphiprion-clarkii	SRR10062157	sample702	dummy	BioSample: SAMN12686437; Sample name: APCL13_643_L2200; SRA: SRS5338206		SINGLE	487128	393178
PRJNA563695_Amphiprion-clarkii	SRR10062158	sample703	dummy	BioSample: SAMN12686436; Sample name: APCL12_179_L1782; SRA: SRS5338205		SINGLE	511546	511546
PRJNA563695_Amphiprion-clarkii	SRR10062159	sample704	dummy	BioSample: SAMN12686435; Sample name: APCL12_177_L1781; SRA: SRS5338204		SINGLE	690632	690632
PRJNA563695_Amphiprion-clarkii	SRR10062160	sample705	dummy	BioSample: SAMN12686434; Sample name: APCL12_176_L1780; SRA: SRS5338203		SINGLE	641580	641580
PRJNA563695_Amphiprion-clarkii	SRR10062161	sample706	dummy	BioSample: SAMN12685777; Sample name: APCL13_308_L0339; SRA: SRS5338202		SINGLE	1426148	1425587
PRJNA563695_Amphiprion-clarkii	SRR10062162	sample707	dummy	BioSample: SAMN12686433; Sample name: APCL12_170_L1779; SRA: SRS5338201		SINGLE	420230	420230
PRJNA563695_Amphiprion-clarkii	SRR10062163	sample708	dummy	BioSample: SAMN12686432; Sample name: APCL12_160_L1778; SRA: SRS5338200		SINGLE	574098	574098
PRJNA563695_Amphiprion-clarkii	SRR10062164	sample709	dummy	BioSample: SAMN12686431; Sample name: APCL12_153_L1777; SRA: SRS5338199		SINGLE	675932	675932
PRJNA563695_Amphiprion-clarkii	SRR10062165	sample710	dummy	BioSample: SAMN12686430; Sample name: APCL12_120_L1775; SRA: SRS5338198		SINGLE	593874	593874
PRJNA563695_Amphiprion-clarkii	SRR10062166	sample711	dummy	BioSample: SAMN12686429; Sample name: APCL12_118_L1774; SRA: SRS5338197		SINGLE	349728	349728
PRJNA563695_Amphiprion-clarkii	SRR10062167	sample712	dummy	BioSample: SAMN12686428; Sample name: APCL12_116_L1773; SRA: SRS5338196		SINGLE	396408	396408
PRJNA563695_Amphiprion-clarkii	SRR10062168	sample713	dummy	BioSample: SAMN12686427; Sample name: APCL12_113_L1772; SRA: SRS5338195		SINGLE	306560	306559
PRJNA563695_Amphiprion-clarkii	SRR10062169	sample714	dummy	BioSample: SAMN12686426; Sample name: APCL12_111_L1771; SRA: SRS5338194		SINGLE	292611	292611
PRJNA563695_Amphiprion-clarkii	SRR10062170	sample715	dummy	BioSample: SAMN12686425; Sample name: APCL12_110_L1770; SRA: SRS5338193		SINGLE	312007	312007
PRJNA563695_Amphiprion-clarkii	SRR10062171	sample716	dummy	BioSample: SAMN12686424; Sample name: APCL12_109_L1769; SRA: SRS5338192		SINGLE	371578	371578
PRJNA563695_Amphiprion-clarkii	SRR10062172	sample717	dummy	BioSample: SAMN12685776; Sample name: APCL13_307_L0338; SRA: SRS5338191		SINGLE	1505502	1504889
PRJNA563695_Amphiprion-clarkii	SRR10062173	sample718	dummy	BioSample: SAMN12686423; Sample name: APCL12_108_L1768; SRA: SRS5338190		SINGLE	427064	427064
PRJNA563695_Amphiprion-clarkii	SRR10062174	sample719	dummy	BioSample: SAMN12686422; Sample name: APCL12_107_L1767; SRA: SRS5338189		SINGLE	369894	369894
PRJNA563695_Amphiprion-clarkii	SRR10062175	sample720	dummy	BioSample: SAMN12686421; Sample name: APCL12_105_L1766; SRA: SRS5338188		SINGLE	453111	453111
PRJNA563695_Amphiprion-clarkii	SRR10062176	sample721	dummy	BioSample: SAMN12686420; Sample name: APCL12_104_L1765; SRA: SRS5338187		SINGLE	579409	579409
PRJNA563695_Amphiprion-clarkii	SRR10062177	sample722	dummy	BioSample: SAMN12686419; Sample name: APCL12_099_L1764; SRA: SRS5338186		SINGLE	467692	467692
PRJNA563695_Amphiprion-clarkii	SRR10062178	sample723	dummy	BioSample: SAMN12686418; Sample name: APCL12_095_L1763; SRA: SRS5338185		SINGLE	315565	315565
PRJNA563695_Amphiprion-clarkii	SRR10062179	sample724	dummy	BioSample: SAMN12686417; Sample name: APCL12_093_L1762; SRA: SRS5338184		SINGLE	507581	507581
PRJNA563695_Amphiprion-clarkii	SRR10062180	sample725	dummy	BioSample: SAMN12686416; Sample name: APCL12_092_L1761; SRA: SRS5338183		SINGLE	459386	459386
PRJNA563695_Amphiprion-clarkii	SRR10062181	sample726	dummy	BioSample: SAMN12686415; Sample name: APCL12_088_L1760; SRA: SRS5338182		SINGLE	527762	527762
