"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif398",-68.43,-67.98,NA,"PRESENT"
"gbif399",-68.43,-67.98,NA,"PRESENT"
"gbif400",-69.45,-67.17,NA,"PRESENT"
"gbif401",-68.43,-67.98,NA,"PRESENT"
"gbif402",141.354,-66.001,NA,"PRESENT"
"gbif403",139.621,-66.167,NA,"PRESENT"
"gbif404",-68.53,-67.92,NA,"PRESENT"
"gbif405",141.262,-66.562,NA,"PRESENT"
"gbif406",-68.43,-67.98,NA,"PRESENT"
"gbif407",139.621,-66.167,NA,"PRESENT"
"gbif408",-68.43,-67.98,NA,"PRESENT"
"gbif409",-68.43,-67.98,NA,"PRESENT"
"gbif410",140.597,-65.707,NA,"PRESENT"
"gbif411",140.597,-65.707,NA,"PRESENT"
"gbif412",140.597,-65.707,NA,"PRESENT"
"gbif413",141.354,-66.001,NA,"PRESENT"
"gbif414",-68.43,-67.98,NA,"PRESENT"
"gbif415",-68.53,-67.92,NA,"PRESENT"
"gbif416",139.353,-66.171,NA,"PRESENT"
"gbif417",139.621,-66.167,NA,"PRESENT"
"gbif418",142.387,-66.564,NA,"PRESENT"
"gbif419",139.621,-66.167,NA,"PRESENT"
"gbif420",142.387,-66.564,NA,"PRESENT"
"gbif421",143.301,-66.316,NA,"PRESENT"
"gbif422",-69.45,-67.17,NA,"PRESENT"
"gbif423",-68.53,-67.92,NA,"PRESENT"
"gbif424",141.354,-66.001,NA,"PRESENT"
"gbif425",141.354,-66.001,NA,"PRESENT"
"gbif426",143.976,-66.321,NA,"PRESENT"
"gbif427",141.354,-66.001,NA,"PRESENT"
"gbif428",141.354,-66.001,NA,"PRESENT"
"gbif429",142.685,-66.865,NA,"PRESENT"
"gbif430",139.621,-66.167,NA,"PRESENT"
"gbif431",139.621,-66.167,NA,"PRESENT"
"gbif432",142.959,-66.55,NA,"PRESENT"
"gbif433",142.387,-66.564,NA,"PRESENT"
"gbif434",139.932,-66.169,NA,"PRESENT"
"gbif435",143.036,-66.336,NA,"PRESENT"
"gbif436",142.387,-66.564,NA,"PRESENT"
"gbif437",142.959,-66.55,NA,"PRESENT"
"gbif438",141.354,-66.001,NA,"PRESENT"
"gbif439",139.621,-66.167,NA,"PRESENT"
"gbif440",143.036,-66.336,NA,"PRESENT"
"gbif441",143.383,-66.574,NA,"PRESENT"
"gbif442",140.597,-65.707,NA,"PRESENT"
"gbif443",139.621,-66.167,NA,"PRESENT"
"gbif444",143.036,-66.336,NA,"PRESENT"
"gbif445",143.301,-66.316,NA,"PRESENT"
"gbif446",139.307,-65.991,NA,"PRESENT"
"gbif447",143.036,-66.336,NA,"PRESENT"
"gbif448",139.353,-66.171,NA,"PRESENT"
"gbif449",139.274,-66.149,NA,"PRESENT"
