"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif1754",150.521,-34.8831,"","PRESENT"
"gbif1755",150.521,-34.8831,"","PRESENT"
"gbif1756",150.597,-34.8667,"","PRESENT"
"gbif1757",150.5546,-34.8516,"","PRESENT"
"gbif1758",150.597,-34.8667,"","PRESENT"
"gbif1759",150.6092,-34.8607,"","PRESENT"
"gbif1760",150.597,-34.8667,"","PRESENT"
"gbif1761",150.5636,-34.8703,"","PRESENT"
"gbif1762",150.6049,-34.8627,"","PRESENT"
"gbif1763",150.6092,-34.8607,"","PRESENT"
"gbif1764",150.597,-34.8667,"","PRESENT"
"gbif1765",150.597,-34.8667,"","PRESENT"
"gbif1766",150.597,-34.8667,"","PRESENT"
"gbif1767",150.597,-34.8667,"","PRESENT"
"gbif1768",150.597,-34.8667,"","PRESENT"
"gbif1769",150.6092,-34.8607,"","PRESENT"
"gbif1770",150.597,-34.8667,"","PRESENT"
"gbif1771",150.6092,-34.8607,"","PRESENT"
"gbif1772",150.5838,-34.8686,"","PRESENT"
"gbif1773",150.6092,-34.8607,"","PRESENT"
"gbif1774",150.6092,-34.8607,"","PRESENT"
"gbif1775",150.597,-34.8667,"","PRESENT"
"gbif1776",150.6092,-34.8607,"","PRESENT"
"gbif1777",150.6092,-34.8607,"","PRESENT"
"gbif1778",150.6092,-34.8607,"","PRESENT"
"gbif1779",150.6092,-34.8607,"","PRESENT"
"gbif1780",150.6092,-34.8607,"","PRESENT"
"gbif1781",150.6092,-34.8607,"","PRESENT"
"gbif1782",150.6092,-34.8607,"","PRESENT"
"gbif1783",150.6092,-34.8607,"","PRESENT"
"gbif1784",150.6049,-34.8627,"","PRESENT"
"gbif1785",150.6092,-34.8607,"","PRESENT"
"gbif1786",150.6092,-34.8607,"","PRESENT"
"gbif1787",150.4964,-34.8658,"","PRESENT"
"gbif1788",150.6049,-34.8627,"","PRESENT"
"gbif1789",150.6092,-34.8607,"","PRESENT"
"gbif1790",150.5636,-34.8703,"","PRESENT"
"gbif1791",150.6092,-34.8607,"","PRESENT"
"gbif1792",113.9363,-21.9672,"","PRESENT"
"gbif1793",150.6092,-34.8607,"","PRESENT"
"gbif1794",150.6092,-34.8607,"","PRESENT"
"gbif1795",150.6049,-34.8627,"","PRESENT"
"gbif1796",150.6092,-34.8607,"","PRESENT"
"gbif1797",150.542,-34.8701,"","PRESENT"
"gbif1798",150.6092,-34.8607,"","PRESENT"
"gbif1799",150.6049,-34.8627,"","PRESENT"
"gbif1800",150.6092,-34.8607,"","PRESENT"
"gbif1801",150.597,-34.8667,"","PRESENT"
"gbif1802",150.6092,-34.8607,"","PRESENT"
"gbif1803",150.6049,-34.8627,"","PRESENT"
"gbif1804",150.6049,-34.8627,"","PRESENT"
"gbif1805",150.6049,-34.8627,"","PRESENT"
"gbif1806",150.6092,-34.8607,"","PRESENT"
"gbif1807",150.6092,-34.8607,"","PRESENT"
"gbif1808",150.6049,-34.8627,"","PRESENT"
"gbif1809",150.6049,-34.8627,"","PRESENT"
"gbif1810",150.6049,-34.8627,"","PRESENT"
"gbif1811",150.6092,-34.8607,"","PRESENT"
"gbif1812",150.6049,-34.8627,"","PRESENT"
"gbif1813",150.6092,-34.8607,"","PRESENT"
"gbif1814",150.6092,-34.8607,"","PRESENT"
"gbif1815",150.6049,-34.8627,"","PRESENT"
"gbif1816",150.6049,-34.8627,"","PRESENT"
"gbif1817",150.6049,-34.8627,"","PRESENT"
"gbif1818",113.9363,-21.9672,"","PRESENT"
"gbif1819",150.6092,-34.8607,"","PRESENT"
"gbif1820",113.9363,-21.9672,"","PRESENT"
"gbif1821",113.9363,-21.9672,"","PRESENT"
"gbif1822",113.9363,-21.9672,"","PRESENT"
"gbif1823",150.6049,-34.8627,"","PRESENT"
"gbif1824",150.6049,-34.8627,"","PRESENT"
"gbif1825",113.9363,-21.9672,"","PRESENT"
"gbif1826",150.6049,-34.8627,"","PRESENT"
"gbif1827",150.6092,-34.8607,"","PRESENT"
"gbif1828",146.489,-18.607,"","PRESENT"
"gbif1829",113.9363,-21.9672,"","PRESENT"
"gbif1830",150.6049,-34.8627,"","PRESENT"
"gbif1831",150.6049,-34.8627,"","PRESENT"
"gbif1832",113.9363,-21.9672,"","PRESENT"
"gbif1833",150.6049,-34.8627,"","PRESENT"
"gbif1834",150.6049,-34.8627,"","PRESENT"
"gbif1835",150.6049,-34.8627,"","PRESENT"
"gbif1836",113.9363,-21.9672,"","PRESENT"
"gbif1837",150.6049,-34.8627,"","PRESENT"
"gbif1838",150.6049,-34.8627,"","PRESENT"
"gbif1839",113.9363,-21.9672,"","PRESENT"
"gbif1840",113.9363,-21.9672,"","PRESENT"
"gbif1841",150.6049,-34.8627,"","PRESENT"
"gbif1842",113.9363,-21.9672,"","PRESENT"
"gbif1843",113.93,-21.96,"","PRESENT"
"gbif1844",150.6049,-34.8627,"","PRESENT"
"gbif1845",113.9363,-21.9672,"","PRESENT"
"gbif1846",113.9363,-21.9672,"","PRESENT"
"gbif1847",113.9363,-21.9672,"","PRESENT"
"gbif1848",113.9363,-21.9672,"","PRESENT"
"gbif1849",150.6092,-34.8607,"","PRESENT"
"gbif1850",113.9363,-21.9672,"","PRESENT"
"gbif1851",113.9363,-21.9672,"","PRESENT"
"gbif1852",113.9363,-21.9672,"","PRESENT"
"gbif1853",113.9363,-21.9672,"","PRESENT"
"gbif1854",113.9363,-21.9672,"","PRESENT"
"gbif1855",113.9363,-21.9672,"","PRESENT"
"gbif1856",113.9363,-21.9672,"","PRESENT"
"gbif1857",113.9363,-21.9672,"","PRESENT"
"gbif1858",113.9363,-21.9672,"","PRESENT"
"gbif1859",113.9363,-21.9672,"","PRESENT"
"gbif1860",113.9363,-21.9672,"","PRESENT"
"gbif1861",113.9363,-21.9672,"","PRESENT"
"gbif1862",113.9363,-21.9672,"","PRESENT"
"gbif1863",113.9363,-21.9672,"","PRESENT"
"gbif1864",113.9363,-21.9672,"","PRESENT"
"gbif1865",150.6049,-34.8627,"","PRESENT"
"gbif1866",113.93,-21.96,"","PRESENT"
"gbif1867",113.9363,-21.9672,"","PRESENT"
"gbif1868",113.9363,-21.9672,"","PRESENT"
"gbif1869",113.9363,-21.9672,"","PRESENT"
"gbif1870",113.9363,-21.9672,"","PRESENT"
"gbif1871",113.9411,-21.9572,"","PRESENT"
"gbif1872",113.9363,-21.9672,"","PRESENT"
"gbif1873",113.93,-21.96,"","PRESENT"
"gbif1874",113.9363,-21.9672,"","PRESENT"
"gbif1875",113.93,-21.96,"","PRESENT"
"gbif1876",113.9438,-21.9504,"","PRESENT"
"gbif1877",113.9363,-21.9672,"","PRESENT"
"gbif1878",113.9363,-21.9672,"","PRESENT"
"gbif1879",113.93,-21.96,"","PRESENT"
"gbif1880",113.9363,-21.9672,"","PRESENT"
"gbif1881",113.9411,-21.9572,"","PRESENT"
"gbif1882",113.9411,-21.9572,"","PRESENT"
"gbif1883",113.9411,-21.9572,"","PRESENT"
"gbif1884",113.9411,-21.9572,"","PRESENT"
"gbif1885",113.9411,-21.9572,"","PRESENT"
"gbif1886",113.9363,-21.9672,"","PRESENT"
"gbif1887",113.9292,-21.9804,"","PRESENT"
"gbif1888",113.9438,-21.9504,"","PRESENT"
"gbif1889",113.9411,-21.9572,"","PRESENT"
"gbif1890",113.9438,-21.9504,"","PRESENT"
"gbif1891",113.93,-21.96,"","PRESENT"
"gbif1892",113.9411,-21.9572,"","PRESENT"
"gbif1893",113.9411,-21.9572,"","PRESENT"
"gbif1894",113.9411,-21.9572,"","PRESENT"
"gbif1895",113.9411,-21.9572,"","PRESENT"
"gbif1896",113.9411,-21.9572,"","PRESENT"
"gbif1897",113.9411,-21.9572,"","PRESENT"
"gbif1898",113.9411,-21.9572,"","PRESENT"
"gbif1899",113.9411,-21.9572,"","PRESENT"
"gbif1900",113.9411,-21.9572,"","PRESENT"
"gbif1901",113.9411,-21.9572,"","PRESENT"
"gbif1902",113.9411,-21.9572,"","PRESENT"
"gbif1903",113.9411,-21.9572,"","PRESENT"
"gbif1904",113.93,-21.96,"","PRESENT"
"gbif1905",113.9411,-21.9572,"","PRESENT"
"gbif1906",113.9411,-21.9572,"","PRESENT"
"gbif1907",113.9411,-21.9572,"","PRESENT"
"gbif1908",113.9411,-21.9572,"","PRESENT"
"gbif1909",113.94,-21.95,"","PRESENT"
"gbif1910",113.9411,-21.9572,"","PRESENT"
"gbif1911",113.9411,-21.9572,"","PRESENT"
"gbif1912",113.942,-21.9626,"","PRESENT"
"gbif1913",113.9411,-21.9572,"","PRESENT"
"gbif1914",113.9411,-21.9572,"","PRESENT"
"gbif1915",113.9438,-21.9504,"","PRESENT"
"gbif1916",113.9411,-21.9572,"","PRESENT"
"gbif1917",113.942,-21.9626,"","PRESENT"
"gbif1918",113.9411,-21.9572,"","PRESENT"
"gbif1919",113.9411,-21.9572,"","PRESENT"
"gbif1920",113.9411,-21.9572,"","PRESENT"
"gbif1921",113.942,-21.9626,"","PRESENT"
"gbif1922",113.9411,-21.9572,"","PRESENT"
"gbif1923",113.9411,-21.9572,"","PRESENT"
"gbif1924",113.9411,-21.9572,"","PRESENT"
"gbif1925",113.9411,-21.9572,"","PRESENT"
"gbif1926",113.9411,-21.9572,"","PRESENT"
"gbif1927",113.94,-21.95,"","PRESENT"
"gbif1928",113.9411,-21.9572,"","PRESENT"
"gbif1929",113.942,-21.9626,"","PRESENT"
"gbif1930",113.9411,-21.9572,"","PRESENT"
"gbif1931",113.9411,-21.9572,"","PRESENT"
"gbif1932",113.942,-21.9626,"","PRESENT"
"gbif1933",113.942,-21.9626,"","PRESENT"
"gbif1934",113.9411,-21.9572,"","PRESENT"
"gbif1935",113.942,-21.9626,"","PRESENT"
"gbif1936",113.9411,-21.9572,"","PRESENT"
"gbif1937",113.942,-21.9626,"","PRESENT"
"gbif1938",113.9411,-21.9572,"","PRESENT"
"gbif1939",113.9411,-21.9572,"","PRESENT"
"gbif1940",113.942,-21.9626,"","PRESENT"
"gbif1941",113.942,-21.9626,"","PRESENT"
"gbif1942",113.942,-21.9626,"","PRESENT"
"gbif1943",113.942,-21.9626,"","PRESENT"
"gbif1944",113.942,-21.9626,"","PRESENT"
"gbif1945",113.942,-21.9626,"","PRESENT"
"gbif1946",113.942,-21.9626,"","PRESENT"
"gbif1947",113.942,-21.9626,"","PRESENT"
"gbif1948",113.942,-21.9626,"","PRESENT"
"gbif1949",113.942,-21.9626,"","PRESENT"
"gbif1950",113.942,-21.9626,"","PRESENT"
"gbif1951",113.942,-21.9626,"","PRESENT"
"gbif1952",113.942,-21.9626,"","PRESENT"
"gbif1953",113.942,-21.9626,"","PRESENT"
"gbif1954",113.942,-21.9626,"","PRESENT"
"gbif1955",113.942,-21.9626,"","PRESENT"
"gbif1956",113.942,-21.9626,"","PRESENT"
"gbif1957",113.9411,-21.9572,"","PRESENT"
"gbif1958",113.942,-21.9626,"","PRESENT"
"gbif1959",113.9411,-21.9572,"","PRESENT"
"gbif1960",113.942,-21.9626,"","PRESENT"
"gbif1961",113.942,-21.9626,"","PRESENT"
"gbif1962",113.942,-21.9626,"","PRESENT"
"gbif1963",113.942,-21.9626,"","PRESENT"
"gbif1964",113.942,-21.9626,"","PRESENT"
"gbif1965",113.942,-21.9626,"","PRESENT"
"gbif1966",113.942,-21.9626,"","PRESENT"
"gbif1967",113.942,-21.9626,"","PRESENT"
"gbif1968",113.942,-21.9626,"","PRESENT"
"gbif1969",113.942,-21.9626,"","PRESENT"
"gbif1970",113.942,-21.9626,"","PRESENT"
"gbif1971",113.942,-21.9626,"","PRESENT"
"gbif1972",113.942,-21.9626,"","PRESENT"
"gbif1973",113.942,-21.9626,"","PRESENT"
"gbif1974",113.942,-21.9626,"","PRESENT"
"gbif1975",113.942,-21.9626,"","PRESENT"
"gbif1976",113.942,-21.9626,"","PRESENT"
"gbif1977",113.942,-21.9626,"","PRESENT"
"gbif1978",113.942,-21.9626,"","PRESENT"
"gbif1979",113.942,-21.9626,"","PRESENT"
"gbif1980",113.942,-21.9626,"","PRESENT"
"gbif1981",113.9411,-21.9572,"","PRESENT"
"gbif1982",113.9363,-21.9672,"","PRESENT"
"gbif1983",113.9363,-21.9672,"","PRESENT"
"gbif1984",113.9363,-21.9672,"","PRESENT"
"gbif1985",113.9363,-21.9672,"","PRESENT"
"gbif1986",113.93,-21.96,"","PRESENT"
"gbif1987",113.93,-21.96,"","PRESENT"
"gbif1988",113.93,-21.96,"","PRESENT"
"gbif1989",113.9363,-21.9672,"","PRESENT"
"gbif1990",113.9363,-21.9672,"","PRESENT"
"gbif1991",113.93,-21.96,"","PRESENT"
"gbif1992",113.9438,-21.9504,"","PRESENT"
"gbif1993",113.9411,-21.9572,"","PRESENT"
"gbif1994",113.9411,-21.9572,"","PRESENT"
"gbif1995",113.9363,-21.9672,"","PRESENT"
"gbif1996",113.9411,-21.9572,"","PRESENT"
"gbif1997",113.9363,-21.9672,"","PRESENT"
"gbif1998",113.9411,-21.9572,"","PRESENT"
"gbif1999",113.9438,-21.9504,"","PRESENT"
"gbif2000",113.9411,-21.9572,"","PRESENT"
"gbif2001",113.9411,-21.9572,"","PRESENT"
"gbif2002",113.9411,-21.9572,"","PRESENT"
"gbif2003",113.9411,-21.9572,"","PRESENT"
"gbif2004",113.9411,-21.9572,"","PRESENT"
"gbif2005",113.9411,-21.9572,"","PRESENT"
"gbif2006",113.9411,-21.9572,"","PRESENT"
"gbif2007",113.93,-21.96,"","PRESENT"
"gbif2008",113.9363,-21.9672,"","PRESENT"
"gbif2009",113.9438,-21.9504,"","PRESENT"
"gbif2010",113.9411,-21.9572,"","PRESENT"
"gbif2011",113.9411,-21.9572,"","PRESENT"
"gbif2012",113.93,-21.96,"","PRESENT"
"gbif2013",113.9411,-21.9572,"","PRESENT"
"gbif2014",113.93,-21.96,"","PRESENT"
"gbif2015",113.9411,-21.9572,"","PRESENT"
"gbif2016",113.942,-21.9626,"","PRESENT"
"gbif2017",113.9411,-21.9572,"","PRESENT"
"gbif2018",113.9411,-21.9572,"","PRESENT"
"gbif2019",113.9411,-21.9572,"","PRESENT"
"gbif2020",113.93,-21.96,"","PRESENT"
"gbif2021",113.9411,-21.9572,"","PRESENT"
"gbif2022",113.9411,-21.9572,"","PRESENT"
"gbif2023",113.9411,-21.9572,"","PRESENT"
"gbif2024",113.9411,-21.9572,"","PRESENT"
"gbif2025",113.9411,-21.9572,"","PRESENT"
"gbif2026",113.9411,-21.9572,"","PRESENT"
"gbif2027",113.9411,-21.9572,"","PRESENT"
"gbif2028",113.942,-21.9626,"","PRESENT"
"gbif2029",113.9411,-21.9572,"","PRESENT"
"gbif2030",113.9411,-21.9572,"","PRESENT"
"gbif2031",113.942,-21.9626,"","PRESENT"
"gbif2032",113.9411,-21.9572,"","PRESENT"
"gbif2033",113.9438,-21.9504,"","PRESENT"
"gbif2034",113.9411,-21.9572,"","PRESENT"
"gbif2035",113.9411,-21.9572,"","PRESENT"
"gbif2036",113.9411,-21.9572,"","PRESENT"
"gbif2037",113.9411,-21.9572,"","PRESENT"
"gbif2038",113.9411,-21.9572,"","PRESENT"
"gbif2039",113.9411,-21.9572,"","PRESENT"
"gbif2040",113.942,-21.9626,"","PRESENT"
"gbif2041",113.9411,-21.9572,"","PRESENT"
"gbif2042",113.9411,-21.9572,"","PRESENT"
"gbif2043",113.9411,-21.9572,"","PRESENT"
"gbif2044",113.9411,-21.9572,"","PRESENT"
"gbif2045",113.9411,-21.9572,"","PRESENT"
"gbif2046",113.942,-21.9626,"","PRESENT"
"gbif2047",113.94,-21.95,"","PRESENT"
"gbif2048",113.9411,-21.9572,"","PRESENT"
"gbif2049",113.942,-21.9626,"","PRESENT"
"gbif2050",113.9411,-21.9572,"","PRESENT"
"gbif2051",113.942,-21.9626,"","PRESENT"
"gbif2052",113.942,-21.9626,"","PRESENT"
"gbif2053",113.9411,-21.9572,"","PRESENT"
"gbif2054",113.942,-21.9626,"","PRESENT"
"gbif2055",113.9411,-21.9572,"","PRESENT"
"gbif2056",113.942,-21.9626,"","PRESENT"
"gbif2057",113.942,-21.9626,"","PRESENT"
"gbif2058",113.942,-21.9626,"","PRESENT"
"gbif2059",113.942,-21.9626,"","PRESENT"
"gbif2060",113.9411,-21.9572,"","PRESENT"
"gbif2061",113.9411,-21.9572,"","PRESENT"
"gbif2062",113.942,-21.9626,"","PRESENT"
"gbif2063",113.942,-21.9626,"","PRESENT"
"gbif2064",113.942,-21.9626,"","PRESENT"
"gbif2065",113.942,-21.9626,"","PRESENT"
"gbif2066",113.9411,-21.9572,"","PRESENT"
"gbif2067",113.9411,-21.9572,"","PRESENT"
"gbif2068",113.942,-21.9626,"","PRESENT"
"gbif2069",113.942,-21.9626,"","PRESENT"
"gbif2070",113.942,-21.9626,"","PRESENT"
"gbif2071",113.942,-21.9626,"","PRESENT"
"gbif2072",113.942,-21.9626,"","PRESENT"
"gbif2073",113.942,-21.9626,"","PRESENT"
"gbif2074",113.942,-21.9626,"","PRESENT"
"gbif2075",113.942,-21.9626,"","PRESENT"
"gbif2076",113.942,-21.9626,"","PRESENT"
"gbif2077",113.942,-21.9626,"","PRESENT"
"gbif2078",113.942,-21.9626,"","PRESENT"
"gbif2079",113.9411,-21.9572,"","PRESENT"
"gbif2080",113.942,-21.9626,"","PRESENT"
"gbif2081",113.942,-21.9626,"","PRESENT"
"gbif2082",113.942,-21.9626,"","PRESENT"
"gbif2083",113.942,-21.9626,"","PRESENT"
"gbif2084",113.942,-21.9626,"","PRESENT"
"gbif2085",113.942,-21.9626,"","PRESENT"
"gbif2086",113.942,-21.9626,"","PRESENT"
"gbif2087",113.942,-21.9626,"","PRESENT"
"gbif2088",113.942,-21.9626,"","PRESENT"
"gbif2089",113.942,-21.9626,"","PRESENT"
"gbif2090",113.942,-21.9626,"","PRESENT"
"gbif2091",113.942,-21.9626,"","PRESENT"
"gbif2092",113.942,-21.9626,"","PRESENT"
"gbif2093",113.942,-21.9626,"","PRESENT"
"gbif2094",113.942,-21.9626,"","PRESENT"
"gbif2095",113.942,-21.9626,"","PRESENT"
"gbif2096",113.942,-21.9626,"","PRESENT"
"gbif2097",113.942,-21.9626,"","PRESENT"
"gbif2098",113.942,-21.9626,"","PRESENT"
"gbif2099",113.942,-21.9626,"","PRESENT"
"gbif2100",113.942,-21.9626,"","PRESENT"
"gbif2101",113.942,-21.9626,"","PRESENT"
"gbif2102",113.942,-21.9626,"","PRESENT"
"gbif2103",113.942,-21.9626,"","PRESENT"
"gbif2104",113.942,-21.9626,"","PRESENT"
"gbif2105",113.942,-21.9626,"","PRESENT"
"gbif2106",113.942,-21.9626,"","PRESENT"
"gbif2107",113.942,-21.9626,"","PRESENT"
"gbif2108",113.942,-21.9626,"","PRESENT"
"gbif2109",113.942,-21.9626,"","PRESENT"
"gbif2110",113.942,-21.9626,"","PRESENT"
"gbif2111",113.942,-21.9626,"","PRESENT"
"gbif2112",113.942,-21.9626,"","PRESENT"
"gbif2113",113.942,-21.9626,"","PRESENT"
"gbif2114",113.942,-21.9626,"","PRESENT"
"gbif2115",113.942,-21.9626,"","PRESENT"
"gbif2116",113.942,-21.9626,"","PRESENT"
"gbif2117",113.942,-21.9626,"","PRESENT"
"gbif2118",113.942,-21.9626,"","PRESENT"
"gbif2119",113.942,-21.9626,"","PRESENT"
"gbif2120",113.942,-21.9626,"","PRESENT"
"gbif2121",113.942,-21.9626,"","PRESENT"
"gbif2122",113.942,-21.9626,"","PRESENT"
"gbif2123",113.942,-21.9626,"","PRESENT"
"gbif2124",113.942,-21.9626,"","PRESENT"
"gbif2125",113.942,-21.9626,"","PRESENT"
"gbif2126",113.942,-21.9626,"","PRESENT"
"gbif2127",113.942,-21.9626,"","PRESENT"
"gbif2128",113.942,-21.9626,"","PRESENT"
"gbif2129",113.942,-21.9626,"","PRESENT"
"gbif2130",113.942,-21.9626,"","PRESENT"
"gbif2131",113.942,-21.9626,"","PRESENT"
"gbif2132",113.942,-21.9626,"","PRESENT"
"gbif2133",113.942,-21.9626,"","PRESENT"
"gbif2134",113.942,-21.9626,"","PRESENT"
"gbif2135",113.942,-21.9626,"","PRESENT"
"gbif2136",113.942,-21.9626,"","PRESENT"
"gbif2137",113.942,-21.9626,"","PRESENT"
"gbif2138",113.942,-21.9626,"","PRESENT"
"gbif2139",113.942,-21.9626,"","PRESENT"
"gbif2140",113.942,-21.9626,"","PRESENT"
"gbif2141",113.94,-21.96,"","PRESENT"
"gbif2142",113.942,-21.9626,"","PRESENT"
"gbif2143",113.942,-21.9626,"","PRESENT"
"gbif2144",113.942,-21.9626,"","PRESENT"
"gbif2145",113.942,-21.9626,"","PRESENT"
"gbif2146",113.942,-21.9626,"","PRESENT"
"gbif2147",113.942,-21.9626,"","PRESENT"
"gbif2148",113.942,-21.9626,"","PRESENT"
"gbif2149",113.942,-21.9626,"","PRESENT"
"gbif2150",113.942,-21.9626,"","PRESENT"
"gbif2151",113.942,-21.9626,"","PRESENT"
"gbif2152",113.942,-21.9626,"","PRESENT"
"gbif2153",113.942,-21.9626,"","PRESENT"
"gbif2154",113.942,-21.9626,"","PRESENT"
"gbif2155",113.942,-21.9626,"","PRESENT"
"gbif2156",113.942,-21.9626,"","PRESENT"
"gbif2157",113.9388,-21.9642,"","PRESENT"
"gbif2158",113.942,-21.9626,"","PRESENT"
"gbif2159",113.942,-21.9626,"","PRESENT"
"gbif2160",113.942,-21.9626,"","PRESENT"
"gbif2161",113.942,-21.9626,"","PRESENT"
"gbif2162",113.942,-21.9626,"","PRESENT"
"gbif2163",113.9388,-21.9642,"","PRESENT"
"gbif2164",113.942,-21.9626,"","PRESENT"
"gbif2165",113.942,-21.9626,"","PRESENT"
"gbif2166",113.942,-21.9626,"","PRESENT"
"gbif2167",113.942,-21.9626,"","PRESENT"
"gbif2168",113.9388,-21.9642,"","PRESENT"
"gbif2169",113.942,-21.9626,"","PRESENT"
"gbif2170",113.942,-21.9626,"","PRESENT"
"gbif2171",113.942,-21.9626,"","PRESENT"
"gbif2172",113.942,-21.9626,"","PRESENT"
"gbif2173",113.942,-21.9626,"","PRESENT"
"gbif2174",113.942,-21.9626,"","PRESENT"
"gbif2175",113.9388,-21.9642,"","PRESENT"
"gbif2176",113.942,-21.9626,"","PRESENT"
"gbif2177",113.94,-21.96,"","PRESENT"
"gbif2178",113.942,-21.9626,"","PRESENT"
"gbif2179",113.942,-21.9626,"","PRESENT"
"gbif2180",113.9388,-21.9642,"","PRESENT"
"gbif2181",113.942,-21.9626,"","PRESENT"
"gbif2182",113.942,-21.9626,"","PRESENT"
"gbif2183",113.942,-21.9626,"","PRESENT"
"gbif2184",113.942,-21.9626,"","PRESENT"
"gbif2185",113.942,-21.9626,"","PRESENT"
"gbif2186",113.942,-21.9626,"","PRESENT"
"gbif2187",113.942,-21.9626,"","PRESENT"
"gbif2188",113.942,-21.9626,"","PRESENT"
"gbif2189",113.942,-21.9626,"","PRESENT"
"gbif2190",113.942,-21.9626,"","PRESENT"
"gbif2191",113.942,-21.9626,"","PRESENT"
"gbif2192",113.942,-21.9626,"","PRESENT"
"gbif2193",113.942,-21.9626,"","PRESENT"
"gbif2194",113.942,-21.9626,"","PRESENT"
"gbif2195",113.942,-21.9626,"","PRESENT"
"gbif2196",113.942,-21.9626,"","PRESENT"
"gbif2197",113.942,-21.9626,"","PRESENT"
"gbif2198",113.942,-21.9626,"","PRESENT"
"gbif2199",113.942,-21.9626,"","PRESENT"
"gbif2200",113.942,-21.9626,"","PRESENT"
"gbif2201",113.942,-21.9626,"","PRESENT"
"gbif2202",113.942,-21.9626,"","PRESENT"
"gbif2203",113.942,-21.9626,"","PRESENT"
"gbif2204",113.942,-21.9626,"","PRESENT"
"gbif2205",113.942,-21.9626,"","PRESENT"
"gbif2206",113.942,-21.9626,"","PRESENT"
"gbif2207",113.942,-21.9626,"","PRESENT"
"gbif2208",113.942,-21.9626,"","PRESENT"
"gbif2209",113.942,-21.9626,"","PRESENT"
"gbif2210",113.942,-21.9626,"","PRESENT"
"gbif2211",113.942,-21.9626,"","PRESENT"
"gbif2212",113.942,-21.9626,"","PRESENT"
"gbif2213",113.942,-21.9626,"","PRESENT"
"gbif2214",113.942,-21.9626,"","PRESENT"
"gbif2215",113.942,-21.9626,"","PRESENT"
"gbif2216",113.942,-21.9626,"","PRESENT"
"gbif2217",113.942,-21.9626,"","PRESENT"
"gbif2218",113.942,-21.9626,"","PRESENT"
"gbif2219",113.942,-21.9626,"","PRESENT"
"gbif2220",113.942,-21.9626,"","PRESENT"
"gbif2221",113.942,-21.9626,"","PRESENT"
"gbif2222",113.942,-21.9626,"","PRESENT"
"gbif2223",113.942,-21.9626,"","PRESENT"
"gbif2224",113.942,-21.9626,"","PRESENT"
"gbif2225",113.942,-21.9626,"","PRESENT"
"gbif2226",113.942,-21.9626,"","PRESENT"
"gbif2227",113.942,-21.9626,"","PRESENT"
"gbif2228",113.942,-21.9626,"","PRESENT"
"gbif2229",113.942,-21.9626,"","PRESENT"
"gbif2230",113.942,-21.9626,"","PRESENT"
"gbif2231",113.942,-21.9626,"","PRESENT"
"gbif2232",113.942,-21.9626,"","PRESENT"
"gbif2233",113.942,-21.9626,"","PRESENT"
"gbif2234",113.942,-21.9626,"","PRESENT"
"gbif2235",113.942,-21.9626,"","PRESENT"
"gbif2236",113.942,-21.9626,"","PRESENT"
"gbif2237",113.942,-21.9626,"","PRESENT"
"gbif2238",113.942,-21.9626,"","PRESENT"
"gbif2239",113.942,-21.9626,"","PRESENT"
"gbif2240",113.942,-21.9626,"","PRESENT"
"gbif2241",113.942,-21.9626,"","PRESENT"
"gbif2242",113.942,-21.9626,"","PRESENT"
"gbif2243",113.942,-21.9626,"","PRESENT"
"gbif2244",113.942,-21.9626,"","PRESENT"
"gbif2245",113.942,-21.9626,"","PRESENT"
"gbif2246",113.942,-21.9626,"","PRESENT"
"gbif2247",113.942,-21.9626,"","PRESENT"
"gbif2248",113.942,-21.9626,"","PRESENT"
"gbif2249",113.942,-21.9626,"","PRESENT"
"gbif2250",113.942,-21.9626,"","PRESENT"
"gbif2251",113.942,-21.9626,"","PRESENT"
"gbif2252",113.942,-21.9626,"","PRESENT"
"gbif2253",113.942,-21.9626,"","PRESENT"
"gbif2254",113.942,-21.9626,"","PRESENT"
"gbif2255",113.942,-21.9626,"","PRESENT"
"gbif2256",113.942,-21.9626,"","PRESENT"
"gbif2257",113.942,-21.9626,"","PRESENT"
"gbif2258",113.942,-21.9626,"","PRESENT"
"gbif2259",113.942,-21.9626,"","PRESENT"
"gbif2260",113.942,-21.9626,"","PRESENT"
"gbif2261",113.942,-21.9626,"","PRESENT"
"gbif2262",113.942,-21.9626,"","PRESENT"
"gbif2263",113.942,-21.9626,"","PRESENT"
"gbif2264",113.942,-21.9626,"","PRESENT"
"gbif2265",113.942,-21.9626,"","PRESENT"
"gbif2266",113.942,-21.9626,"","PRESENT"
"gbif2267",113.942,-21.9626,"","PRESENT"
"gbif2268",113.942,-21.9626,"","PRESENT"
"gbif2269",113.942,-21.9626,"","PRESENT"
"gbif2270",113.942,-21.9626,"","PRESENT"
"gbif2271",113.94,-21.96,"","PRESENT"
"gbif2272",113.942,-21.9626,"","PRESENT"
"gbif2273",113.942,-21.9626,"","PRESENT"
"gbif2274",113.942,-21.9626,"","PRESENT"
"gbif2275",113.942,-21.9626,"","PRESENT"
"gbif2276",113.942,-21.9626,"","PRESENT"
"gbif2277",113.942,-21.9626,"","PRESENT"
"gbif2278",113.942,-21.9626,"","PRESENT"
"gbif2279",113.942,-21.9626,"","PRESENT"
"gbif2280",113.942,-21.9626,"","PRESENT"
"gbif2281",113.942,-21.9626,"","PRESENT"
"gbif2282",113.942,-21.9626,"","PRESENT"
