"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif523",-64.02,32.87,"","PRESENT"
"gbif524",-79.9097,27.4969,"","PRESENT"
"gbif525",-8.82,36.37,"","PRESENT"
"gbif526",-63.9,31.6,"","PRESENT"
"gbif527",-62,25.52,"","PRESENT"
"gbif528",-63.55,32.33,"","PRESENT"
"gbif529",-29.93,28.3333,"","PRESENT"
"gbif530",-79.9089,27.4956,"","PRESENT"
"gbif531",-35.4,34.33,"","PRESENT"
"gbif532",-63.63,31.97,"","PRESENT"
"gbif533",-79.9125,27.2408,"","PRESENT"
"gbif534",-31.4889,35.1833,"","PRESENT"
"gbif535",-87.2751,27.7488,"","PRESENT"
"gbif536",26.53,34.02,"","PRESENT"
"gbif537",-4.3,-18.6,"","PRESENT"
"gbif538",-92.3169,26.9653,"","PRESENT"
"gbif539",-79.8833,27.5219,"","PRESENT"
"gbif540",-63.48,31.67,"","PRESENT"
"gbif541",-29.9,31.97,"","PRESENT"
"gbif542",-60.5,24.7,"","PRESENT"
"gbif543",-63.57,32.13,"","PRESENT"
"gbif544",-63.55,32.33,"","PRESENT"
"gbif545",-64.38,32,"","PRESENT"
"gbif546",-64.42,31.48,"","PRESENT"
"gbif547",-64.87,31.23,"","PRESENT"
"gbif548",-63.97,23.92,"","PRESENT"
"gbif549",-64.28,32.47,"","PRESENT"
"gbif550",11.8,40.13,"","PRESENT"
"gbif551",-87.2635,29.3365,"","PRESENT"
"gbif552",-19.83,27.58,"","PRESENT"
"gbif553",-64.07,31.88,"","PRESENT"
