link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA445895_Pisaster-ochraceus	SRR6905772	37.931	-122.75	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905710	38.459	-123.146	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905595	38.587	-123.342	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905704	38.798	-123.573	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905472	37.997	-122.979	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905535	38.182	-122.966	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905572	37.893	-122.707	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905715	38.303	-123.053	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905541	38.918	-123.721	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905552	38.798	-123.573	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905527	38.317	-123.073	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905754	38.918	-123.721	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905544	38.525	-123.268	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905460	37.997	-122.979	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905618	38.848	-123.647	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905484	38.182	-122.966	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905725	37.997	-122.979	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905426	38.918	-123.721	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905634	37.893	-122.707	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905758	38.848	-123.647	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905784	38.182	-122.966	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905673	38.7	-123.443	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905743	38.525	-123.268	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905488	38.182	-122.966	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905498	37.997	-122.979	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905702	38.798	-123.573	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905681	38.7	-123.443	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905613	38.525	-123.268	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905494	37.997	-122.979	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905695	37.997	-122.979	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905636	38.597	-123.351	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905558	38.182	-122.966	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905639	38.182	-122.966	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905502	38.798	-123.573	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905465	38.587	-123.342	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905760	38.741	-123.508	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905605	38.459	-123.146	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905569	37.893	-122.707	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905689	38.587	-123.342	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905561	38.7	-123.443	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905687	38.587	-123.342	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905523	38.7	-123.443	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905518	38.182	-122.966	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905757	38.459	-123.146	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905617	37.997	-122.979	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905503	38.587	-123.342	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905442	38.182	-122.966	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905717	38.182	-122.966	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905464	38.587	-123.342	500	datathon
PRJNA445895_Pisaster-ochraceus	SRR6905428	38.918	-123.721	500	datathon
