link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA564770_Mytilus-galloprovincialis	SRR10093612	41.175403	29.61333	4129	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093626	41.175403	29.61333	4129	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093684	43.361548	28.465816	2422	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093868	37.05	11	17692	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093957	40.15	18.5	17599	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093756	42.428627	18.647082	8915	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093695	43.95	28.633333	13972	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093681	43.361548	28.465816	2422	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093816	39.598278	19.852306	27364	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093853	40.25	17.9	76670	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093762	42.428627	18.647082	8915	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093908	40.15	18.5	17599	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093628	41.175403	29.61333	4129	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093558	42.116667	15.5	25882	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093576	42.116667	15.5	25882	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093613	41.175403	29.61333	4129	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093972	40.716667	17.8	34042	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093999	41.642279	41.633925	8100	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093811	42.428627	18.647082	8915	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093664	39.598278	19.852306	27364	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093781	44.911779	35.189378	8915	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093591	42.026829	35.162525	11009	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093744	44.564302	14.432083	29383	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093969	39.598278	19.852306	27364	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093732	44.564302	14.432083	29383	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093831	44.911779	35.189378	8915	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093653	42.300375	27.676893	34917	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093648	42.300375	27.676893	34917	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093813	42.428627	18.647082	8915	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093573	42.116667	15.5	25882	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093841	44.911779	35.189378	8915	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093583	42.026829	35.162525	11009	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093947	40.15	18.5	17599	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093823	42.482715	3.128384	25005	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093545	42.026829	35.162525	11009	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093915	40.15	18.5	17599	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093551	40.716667	17.8	34042	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093561	42.116667	15.5	25882	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10094002	41.642279	41.633925	8100	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093618	41.175403	29.61333	4129	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093630	40.424934	19.324912	10437	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093982	41.642279	41.633925	8100	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093768	45.540056	32.690044	33700	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093849	40.25	17.9	76670	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093902	40.15	18.5	17599	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093874	37.05	11	17692	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093818	42.428627	18.647082	8915	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093938	44.55	38.066667	15352	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093971	40.716667	17.8	34042	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093747	44.564302	14.432083	29383	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093974	40.716667	17.8	34042	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093764	39.598278	19.852306	27364	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093599	41.175403	29.61333	4129	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093964	40.716667	17.8	34042	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093903	40.15	18.5	17599	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093722	39.598278	19.852306	27364	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093892	40.25	17.9	76670	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093809	42.428627	18.647082	8915	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093763	45.540056	32.690044	33700	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093706	43.95	28.633333	13972	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093788	44.911779	35.189378	8915	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093844	39.598278	19.852306	27364	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093862	42.482715	3.128384	25005	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093784	44.911779	35.189378	8915	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093904	40.15	18.5	17599	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093652	40.424934	19.324912	10437	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093963	40.716667	17.8	34042	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093754	44.564302	14.432083	29383	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10094003	41.642279	41.633925	8100	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093563	42.116667	15.5	25882	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093547	40.716667	17.8	34042	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093978	40.716667	17.8	34042	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10094007	41.642279	41.633925	8100	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093691	43.95	28.633333	13972	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093927	44.55	38.066667	15352	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093725	45.540056	32.690044	33700	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093757	42.428627	18.647082	8915	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093636	42.300375	27.676893	34917	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093716	43.95	28.633333	13972	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093944	44.55	38.066667	15352	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093641	40.424934	19.324912	10437	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093700	44.564302	14.432083	29383	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093834	44.911779	35.189378	8915	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093644	42.300375	27.676893	34917	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093953	40.15	18.5	17599	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093655	42.300375	27.676893	34917	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093761	39.598278	19.852306	27364	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093966	40.716667	17.8	34042	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093860	42.482715	3.128384	25005	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093797	42.428627	18.647082	8915	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093696	43.95	28.633333	13972	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093977	40.716667	17.8	34042	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093595	42.026829	35.162525	11009	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093621	41.175403	29.61333	4129	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093704	43.95	28.633333	13972	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093624	41.175403	29.61333	4129	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093568	39.598278	19.852306	27364	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093589	42.026829	35.162525	11009	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093780	44.911779	35.189378	8915	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093697	39.598278	19.852306	27364	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093898	40.25	17.9	76670	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093905	39.598278	19.852306	27364	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093674	43.361548	28.465816	2422	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093846	40.25	17.9	76670	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093791	44.911779	35.189378	8915	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093623	41.175403	29.61333	4129	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093702	44.564302	14.432083	29383	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093742	44.564302	14.432083	29383	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093603	41.175403	29.61333	4129	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093553	42.116667	15.5	25882	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093752	44.564302	14.432083	29383	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093741	44.564302	14.432083	29383	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093984	41.642279	41.633925	8100	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093778	44.911779	35.189378	8915	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093792	42.116667	15.5	25882	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093710	43.95	28.633333	13972	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093550	40.716667	17.8	34042	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093569	42.116667	15.5	25882	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093661	43.361548	28.465816	2422	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093996	41.642279	41.633925	8100	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093769	45.540056	32.690044	33700	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093577	42.116667	15.5	25882	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093993	41.642279	41.633925	8100	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093970	40.716667	17.8	34042	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093877	37.05	11	17692	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093671	43.361548	28.465816	2422	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093565	42.116667	15.5	25882	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093572	42.116667	15.5	25882	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093997	41.642279	41.633925	8100	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093925	44.55	38.066667	15352	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093926	44.55	38.066667	15352	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093995	41.642279	41.633925	8100	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093736	44.564302	14.432083	29383	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093779	44.911779	35.189378	8915	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10094004	41.642279	41.633925	8100	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093746	44.564302	14.432083	29383	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093989	41.642279	41.633925	8100	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093770	45.540056	32.690044	33700	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093819	42.428627	18.647082	8915	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093805	39.598278	19.852306	27364	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093580	42.026829	35.162525	11009	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093883	37.05	11	17692	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093685	43.361548	28.465816	2422	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093893	40.25	17.9	76670	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093798	42.428627	18.647082	8915	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093669	43.361548	28.465816	2422	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093590	42.026829	35.162525	11009	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093803	42.428627	18.647082	8915	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093931	40.424934	19.324912	10437	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093896	40.25	17.9	76670	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093642	42.300375	27.676893	34917	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10094005	41.642279	41.633925	8100	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093620	41.175403	29.61333	4129	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093822	42.482715	3.128384	25005	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093592	42.026829	35.162525	11009	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093600	41.175403	29.61333	4129	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093753	44.564302	14.432083	29383	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093588	42.026829	35.162525	11009	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093882	37.05	11	17692	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093544	42.026829	35.162525	11009	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093914	40.15	18.5	17599	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093873	37.05	11	17692	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093794	39.598278	19.852306	27364	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093894	39.598278	19.852306	27364	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093686	40.424934	19.324912	10437	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093918	37.05	11	17692	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093906	40.15	18.5	17599	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093654	42.300375	27.676893	34917	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093850	40.25	17.9	76670	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093786	39.598278	19.852306	27364	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093895	40.25	17.9	76670	datathon
PRJNA564770_Mytilus-galloprovincialis	SRR10093820	42.482715	3.128384	25005	datathon
