"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"32",-122.522689386924,37.4472026676547,"gbif10025",-122.49954,37.492827,-122.507572886339,37.4889845917941,-122.522689386924,37.4472026676547,5.46212384057979,4.82622499086304
"33",-122.980349,38.010987,"gbif10026",-122.980349,38.010987,NA,NA,NA,NA,NA,NA
"34",-122.980395,38.011015,"gbif10027",-122.980395,38.011015,NA,NA,NA,NA,NA,NA
"35",-122.98056,38.010942,"gbif10028",-122.98056,38.010942,NA,NA,NA,NA,NA,NA
"36",-122.97944,38.012492,"gbif10029",-122.97944,38.012492,NA,NA,NA,NA,NA,NA
"37",-122.589368401556,37.5138940348277,"gbif1003",-122.516769,37.521044,-122.528130100977,37.5165878614256,-122.589368401556,37.5138940348277,6.46700941095859,5.42217100024547
"38",-122.522689386924,37.4472026676547,"gbif10030",-122.499195,37.494637,-122.508486888678,37.4902030479124,-122.522689386924,37.4472026676547,5.65998726674429,4.93510207391302
"39",-122.522689386924,37.4472026676547,"gbif10031",-122.462135,37.505124,-122.504561673691,37.4849700136973,-122.522689386924,37.4472026676547,8.36751383524336,4.48799051352611
"40",-122.522689386924,37.4472026676547,"gbif10032",-122.499331,37.494449,-122.508418214883,37.490111500536,-122.522689386924,37.4472026676547,5.63616370047969,4.92683024083065
"41",-122.522689386924,37.4472026676547,"gbif10033",-122.499555,37.493036,-122.507692804035,37.489144456695,-122.522689386924,37.4472026676547,5.48313883838358,4.84035724565015
"42",-122.522689386924,37.4472026676547,"gbif10034",-122.499553,37.493036,-122.507692280076,37.4891437581958,-122.522689386924,37.4472026676547,5.48320487264623,4.84029539517092
