"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"268","gbif1239",139.2247,35.0029,139.1918763643,34.9975628063504,139.192443045008,35.0463134494257,5.64475092153368,5.40873121783627,139.192443045008,35.0463134494257
"269","gbif124",122.7,24.85,NA,NA,NA,NA,NA,NA,122.7,24.85
"270","gbif1240",139.222,35.016,NA,NA,NA,NA,NA,NA,139.222,35.016
"271","gbif1241",139.222,35.016,NA,NA,NA,NA,NA,NA,139.222,35.016
"272","gbif1242",139.222,35.016,NA,NA,NA,NA,NA,NA,139.222,35.016
"273","gbif1243",139.222,35.016,NA,NA,NA,NA,NA,NA,139.222,35.016
"274","gbif1244",139.222,35.016,NA,NA,NA,NA,NA,NA,139.222,35.016
"275","gbif1245",139.222,35.016,NA,NA,NA,NA,NA,NA,139.222,35.016
"276","gbif1246",139.222,35.016,NA,NA,NA,NA,NA,NA,139.222,35.016
"277","gbif1247",139.222,35.016,NA,NA,NA,NA,NA,NA,139.222,35.016
"278","gbif1248",139.2247,35.0029,139.1918763643,34.9975628063504,139.192443045008,35.0463134494257,5.64475092153368,5.40873121783627,139.192443045008,35.0463134494257
"279","gbif1249",139.222,35.016,NA,NA,NA,NA,NA,NA,139.222,35.016
"280","gbif125",122.7,24.85,NA,NA,NA,NA,NA,NA,122.7,24.85
"281","gbif1250",139.2247,35.0029,139.1918763643,34.9975628063504,139.192443045008,35.0463134494257,5.64475092153368,5.40873121783627,139.192443045008,35.0463134494257
"282","gbif1251",139.222,35.016,NA,NA,NA,NA,NA,NA,139.222,35.016
"283","gbif1252",139.222,35.016,NA,NA,NA,NA,NA,NA,139.222,35.016
"284","gbif1253",139.222,35.016,NA,NA,NA,NA,NA,NA,139.222,35.016
"285","gbif1254",139.222,35.016,NA,NA,NA,NA,NA,NA,139.222,35.016
