"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"3811",-121.49867756156,35.9064794027632,"gbif4430",-121.4712,35.92105,-121.49867756156,35.9064794027632,-121.49867756156,35.9064794027632,2.96057941705099,0
"3812",-120.905774700803,35.2917636693945,"gbif4431",-120.882963,35.288502,-120.905774700803,35.2917636693945,-120.905774700803,35.2917636693945,2.10637784367967,0
"3813",-120.905583152734,35.2926519244805,"gbif4432",-120.883353,35.289472,-120.905583152734,35.2926519244805,-120.905583152734,35.2926519244805,2.05268314165295,0
"3814",-130.990924245231,52.2526861800667,"gbif4433",-131.058964,52.261824,-131.055909531261,52.2630425922012,-130.990924245231,52.2526861800667,4.75595056471801,4.58455415640013
"3815",-121.938863,36.626679,"gbif4434",-121.938863,36.626679,NA,NA,NA,NA,NA,NA
"3816",-121.915733,36.626203,"gbif4435",-121.915733,36.626203,NA,NA,NA,NA,NA,NA
"3817",-121.956507096913,36.5162685011503,"gbif4436",-121.946222,36.516396,-121.956507096913,36.5162685011503,-121.956507096913,36.5162685011503,0.921368121547735,0
"3818",-121.956507096913,36.5162685011503,"gbif4437",-121.946222,36.516396,-121.956507096913,36.5162685011503,-121.956507096913,36.5162685011503,0.921368121547735,0
"3819",-121.956507096913,36.5162685011503,"gbif4438",-121.946222,36.516396,-121.956507096913,36.5162685011503,-121.956507096913,36.5162685011503,0.921368121547735,0
"3820",-121.915847,36.626094,"gbif4439",-121.915847,36.626094,NA,NA,NA,NA,NA,NA
"3821",-124.178774005782,41.0519652988382,"gbif444",-124.145692,41.057158,-124.178774005782,41.0519652988382,-124.178774005782,41.0519652988382,2.84022229136926,0
"3822",-122.522689386924,37.4472026676547,"gbif4440",-122.49436,37.49507,-122.507459622875,37.4888335970535,-122.522689386924,37.4472026676547,5.87404792261054,4.81292029970891
"3823",-122.522689386924,37.4472026676547,"gbif4441",-122.49441,37.49534,-122.507622453436,37.4890506708722,-122.522689386924,37.4472026676547,5.8992858029579,4.83206075159517
"3824",-124.710714922395,48.0364921744495,"gbif4442",-124.686189,48.036612,-124.710714922395,48.0364921744495,-124.710714922395,48.0364921744495,1.82900717037538,0
"3825",-122.670346,48.018746,"gbif4443",-122.670346,48.018746,NA,NA,NA,NA,NA,NA
"3826",-119.876114,34.408333,"gbif4444",-119.876114,34.408333,NA,NA,NA,NA,NA,NA
"3827",-119.85552880163,34.3793997776955,"gbif4445",-119.860972,34.413329,-119.859231192629,34.4235667697979,-119.85552880163,34.3793997776955,3.7969146096146,4.91127650023225
"3828",-124.178691070562,41.0516626008077,"gbif4446",-124.143708,41.057153,-124.178691070562,41.0516626008077,-124.178691070562,41.0516626008077,3.00342717558727,0
"3829",-124.1229857381,49.6517228603186,"gbif4447",-123.898071,49.737259,-124.081811758553,49.6340554806034,-124.1229857381,49.6517228603186,18.8105310075648,3.56437687541853
"3830",-119.869068,34.409003,"gbif4448",-119.869068,34.409003,NA,NA,NA,NA,NA,NA
"3831",-122.670011,48.020024,"gbif4449",-122.670011,48.020024,NA,NA,NA,NA,NA,NA
"3832",-122.970419602797,38.1561216948591,"gbif445",-122.886659,38.15075,-122.970419602797,38.1561216948591,-122.970419602797,38.1561216948591,7.36571566182547,0
"3833",-122.671323,48.019195,"gbif4450",-122.671323,48.019195,NA,NA,NA,NA,NA,NA
"3834",-125.989998147805,49.1181919229344,"gbif4451",-125.904672,49.131196,-125.923319133173,49.1154131159689,-125.989998147805,49.1181919229344,6.39356631263457,4.87739310405088
"3835",-123.298142,38.547203,"gbif4452",-123.298142,38.547203,NA,NA,NA,NA,NA,NA
"3836",-122.589368401556,37.5138940348277,"gbif4453",-122.51542,37.520737,-122.527713053084,37.5159137134419,-122.589368401556,37.5138940348277,6.58137682728913,5.45542362048318
"3837",-120.022779032116,34.4478332310843,"gbif4454",-120.020997,34.458642,-120.022779032116,34.4478332310843,-120.022779032116,34.4478332310843,1.21016184139898,0
"3838",-124.178599295939,41.0513276372877,"gbif4455",-124.14327,41.056872,-124.178599295939,41.0513276372877,-124.178599295939,41.0513276372877,3.03315702608957,0
"3839",-122.522689386924,37.4472026676547,"gbif4456",-122.499313,37.494283,-122.508321388186,37.4899824227566,-122.522689386924,37.4472026676547,5.61961309509418,4.91519210953371
"3840",-118.286155,33.706927,"gbif4457",-118.286155,33.706927,NA,NA,NA,NA,NA,NA
"3841",-124.056306723467,45.9170062986291,"gbif4458",-123.980683,45.931012,-124.009772322761,45.9309447166165,-124.056306723467,45.9170062986291,6.06911755195568,3.92806350367782
"3842",-121.92458,36.634303,"gbif4459",-121.92458,36.634303,NA,NA,NA,NA,NA,NA
"3843",-122.255973328394,36.9803630974435,"gbif446",-122.219803,37.025094,-122.230835216441,37.015293399184,-122.255973328394,36.9803630974435,5.91674255074151,4.47597544160026
"3844",-119.877799,34.406934,"gbif4460",-119.877799,34.406934,NA,NA,NA,NA,NA,NA
"3845",-123.85626967957,39.4479436828455,"gbif4461",-123.805387,39.471711,-123.821522552354,39.4738760203863,-123.85626967957,39.4479436828455,5.11269402972271,4.15112629438095
"3846",-121.958787,36.606117,"gbif4462",-121.958787,36.606117,NA,NA,NA,NA,NA,NA
"3847",-123.056121503982,38.247499073731,"gbif4463",-122.968803,38.251617,-122.996198853946,38.2437825952183,-123.056121503982,38.247499073731,7.65698908399194,5.26174452637775
"3848",-122.965417,38.190975,"gbif4464",-122.965417,38.190975,NA,NA,NA,NA,NA,NA
"3849",-125.256528986849,48.8514264542423,"gbif4465",-125.152899,48.82771,-125.221502122938,48.8257958155243,-125.256528986849,48.8514264542423,8.05133826330231,3.83869832674394
"3850",-121.916621,36.617737,"gbif4466",-121.916621,36.617737,NA,NA,NA,NA,NA,NA
"3851",-124.789775884423,48.117821415339,"gbif4467",-124.692337,48.108095,-124.722321419582,48.1052619943479,-124.789775884423,48.117821415339,7.33567061614428,5.21346520056015
"3852",-122.522689386924,37.4472026676547,"gbif4468",-122.499378,37.494611,-122.508520420357,37.4902477480867,-122.522689386924,37.4472026676547,5.65137654230741,4.93914626818488
"3853",-122.522689386924,37.4472026676547,"gbif4469",-122.498712,37.495177,-122.508659901211,37.490433685564,-122.522689386924,37.4472026676547,5.73144720373193,4.95600566807429
"3854",-124.443383,48.525628,"gbif447",-124.443383,48.525628,NA,NA,NA,NA,NA,NA
"3855",-122.44706867916,37.8246330854698,"gbif4470",-122.469788,37.808128,-122.44706867916,37.8246330854698,-122.44706867916,37.8246330854698,2.7125444208807,0
"3856",-119.843714,34.405207,"gbif4471",-119.843714,34.405207,NA,NA,NA,NA,NA,NA
