"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"580","gbif152",-82.8962,24.6414,NA,NA,NA,NA,NA,NA,-82.8962,24.6414
"581","gbif1520",-79.103485,20.901316,NA,NA,NA,NA,NA,NA,-79.103485,20.901316
"582","gbif1521",-84.513718,21.809433,NA,NA,NA,NA,NA,NA,-84.513718,21.809433
"583","gbif1522",-81.146202,19.291267,NA,NA,NA,NA,NA,NA,-81.146202,19.291267
"584","gbif1523",-80.413597,25.013283,NA,NA,NA,NA,NA,NA,-80.413597,25.013283
"585","gbif1524",-88.059998,16.809999,NA,NA,NA,NA,NA,NA,-88.059998,16.809999
"586","gbif1525",-65.572502,18.377733,NA,NA,NA,NA,NA,NA,-65.572502,18.377733
"587","gbif1526",-65.248367,18.3311,NA,NA,NA,NA,NA,NA,-65.248367,18.3311
"588","gbif1527",-80.090538,26.162451,NA,NA,NA,NA,NA,NA,-80.090538,26.162451
"589","gbif1528",-72.470184,21.664833,NA,NA,NA,NA,NA,NA,-72.470184,21.664833
"590","gbif1529",-65.319397,18.157133,NA,NA,NA,NA,NA,NA,-65.319397,18.157133
"591","gbif153",-82.8962,24.6414,NA,NA,NA,NA,NA,NA,-82.8962,24.6414
"592","gbif1530",-80.413597,25.013283,NA,NA,NA,NA,NA,NA,-80.413597,25.013283
"593","gbif1531",-80.090538,26.162451,NA,NA,NA,NA,NA,NA,-80.090538,26.162451
"594","gbif1532",-65.248367,18.3311,NA,NA,NA,NA,NA,NA,-65.248367,18.3311
"595","gbif1533",-87.30658,20.396481,NA,NA,NA,NA,NA,NA,-87.30658,20.396481
"596","gbif1534",-65.264786,18.338383,-65.2898684941656,18.3067802889959,-65.245415817744,18.3067802889959,4.05315173588614,4.69955400013281,-65.245415817744,18.3067802889959
"597","gbif1535",-82.974403,12.29837,NA,NA,NA,NA,NA,NA,-82.974403,12.29837
"598","gbif1536",-79.030014,20.848,NA,NA,NA,NA,NA,NA,-79.030014,20.848
"599","gbif1537",-82.119019,9.26725,-82.1042150518165,9.27001895342529,-82.0485275050935,9.23675435346425,8.44814804863025,7.13984346178901,-82.0485275050935,9.23675435346425
"600","gbif1538",-77.419022,23.778219,NA,NA,NA,NA,NA,NA,-77.419022,23.778219
"601","gbif1539",-77.388397,18.467867,-77.3871717752401,18.4790871885087,-77.3871717752401,18.4790871885087,1.24863520192237,0,-77.3871717752401,18.4790871885087
"602","gbif154",-83.0022,24.6993,NA,NA,NA,NA,NA,NA,-83.0022,24.6993
"603","gbif1540",-79.144997,22.654722,NA,NA,NA,NA,NA,NA,-79.144997,22.654722
