"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"36","gbif103",-77.6099,33.539,NA,NA,NA,NA,NA,NA,-77.6099,33.539
"37","gbif1030",-71.8244,40.6688,NA,NA,NA,NA,NA,NA,-71.8244,40.6688
"38","gbif1031",-71.8244,40.6688,NA,NA,NA,NA,NA,NA,-71.8244,40.6688
"39","gbif1032",-71.8244,40.6688,NA,NA,NA,NA,NA,NA,-71.8244,40.6688
"40","gbif1033",-71.8244,40.6688,NA,NA,NA,NA,NA,NA,-71.8244,40.6688
"41","gbif1034",-71.8111,40.6248,NA,NA,NA,NA,NA,NA,-71.8111,40.6248
"42","gbif1035",-71.8111,40.6248,NA,NA,NA,NA,NA,NA,-71.8111,40.6248
"43","gbif1036",-71.8111,40.6248,NA,NA,NA,NA,NA,NA,-71.8111,40.6248
"44","gbif1037",-71.8111,40.6248,NA,NA,NA,NA,NA,NA,-71.8111,40.6248
"45","gbif1038",-71.8111,40.6248,NA,NA,NA,NA,NA,NA,-71.8111,40.6248
"46","gbif1039",-71.8112,40.6248,NA,NA,NA,NA,NA,NA,-71.8112,40.6248
"47","gbif104",-77.8576,33.4378,NA,NA,NA,NA,NA,NA,-77.8576,33.4378
"48","gbif1040",-71.8112,40.6248,NA,NA,NA,NA,NA,NA,-71.8112,40.6248
"49","gbif1041",-71.8111,40.6248,NA,NA,NA,NA,NA,NA,-71.8111,40.6248
"50","gbif1042",-71.8111,40.6247,NA,NA,NA,NA,NA,NA,-71.8111,40.6247
"51","gbif1043",-71.8112,40.6248,NA,NA,NA,NA,NA,NA,-71.8112,40.6248
"52","gbif1044",-71.8112,40.6247,NA,NA,NA,NA,NA,NA,-71.8112,40.6247
"53","gbif1045",-71.8112,40.6247,NA,NA,NA,NA,NA,NA,-71.8112,40.6247
"54","gbif1046",-71.8112,40.6248,NA,NA,NA,NA,NA,NA,-71.8112,40.6248
"55","gbif1047",-71.8112,40.6248,NA,NA,NA,NA,NA,NA,-71.8112,40.6248
"56","gbif1048",-71.8112,40.6248,NA,NA,NA,NA,NA,NA,-71.8112,40.6248
"57","gbif1049",-71.8112,40.6248,NA,NA,NA,NA,NA,NA,-71.8112,40.6248
"58","gbif105",-76.4521,34.3075,NA,NA,NA,NA,NA,NA,-76.4521,34.3075
"59","gbif1050",-71.8112,40.6248,NA,NA,NA,NA,NA,NA,-71.8112,40.6248
"60","gbif1051",-71.8112,40.6248,NA,NA,NA,NA,NA,NA,-71.8112,40.6248
"61","gbif1052",-71.8112,40.6248,NA,NA,NA,NA,NA,NA,-71.8112,40.6248
"62","gbif1053",-71.8112,40.6248,NA,NA,NA,NA,NA,NA,-71.8112,40.6248
"63","gbif1054",-71.8112,40.6248,NA,NA,NA,NA,NA,NA,-71.8112,40.6248
"64","gbif1055",-71.8112,40.6248,NA,NA,NA,NA,NA,NA,-71.8112,40.6248
"65","gbif1056",-71.8112,40.6248,NA,NA,NA,NA,NA,NA,-71.8112,40.6248
"66","gbif1057",-71.8112,40.6248,NA,NA,NA,NA,NA,NA,-71.8112,40.6248
"67","gbif1058",-71.8112,40.6248,NA,NA,NA,NA,NA,NA,-71.8112,40.6248
"68","gbif1059",-71.8112,40.6248,NA,NA,NA,NA,NA,NA,-71.8112,40.6248
"69","gbif106",-76.3865,34.2955,NA,NA,NA,NA,NA,NA,-76.3865,34.2955
"70","gbif1060",-71.8112,40.6247,NA,NA,NA,NA,NA,NA,-71.8112,40.6247
"71","gbif1061",-71.8112,40.6247,NA,NA,NA,NA,NA,NA,-71.8112,40.6247
"72","gbif1062",-71.8112,40.6247,NA,NA,NA,NA,NA,NA,-71.8112,40.6247
"73","gbif1063",-71.8112,40.6247,NA,NA,NA,NA,NA,NA,-71.8112,40.6247
"74","gbif1064",-71.8112,40.6247,NA,NA,NA,NA,NA,NA,-71.8112,40.6247
"75","gbif1065",-71.8112,40.6247,NA,NA,NA,NA,NA,NA,-71.8112,40.6247
"76","gbif1066",-71.8376,40.706,NA,NA,NA,NA,NA,NA,-71.8376,40.706
"77","gbif1067",-71.8376,40.706,NA,NA,NA,NA,NA,NA,-71.8376,40.706
"78","gbif1068",-71.8376,40.706,NA,NA,NA,NA,NA,NA,-71.8376,40.706
"79","gbif1069",-71.8376,40.706,NA,NA,NA,NA,NA,NA,-71.8376,40.706
"80","gbif107",-75.3324,35.8117,NA,NA,NA,NA,NA,NA,-75.3324,35.8117
"81","gbif1070",-71.8376,40.706,NA,NA,NA,NA,NA,NA,-71.8376,40.706
"82","gbif1071",-71.8375,40.706,NA,NA,NA,NA,NA,NA,-71.8375,40.706
"83","gbif1072",-71.8376,40.706,NA,NA,NA,NA,NA,NA,-71.8376,40.706
"84","gbif1073",-71.8376,40.706,NA,NA,NA,NA,NA,NA,-71.8376,40.706
"85","gbif1074",-71.8376,40.706,NA,NA,NA,NA,NA,NA,-71.8376,40.706
"86","gbif1075",-71.8375,40.706,NA,NA,NA,NA,NA,NA,-71.8375,40.706
"87","gbif1076",-71.8376,40.706,NA,NA,NA,NA,NA,NA,-71.8376,40.706
"88","gbif1077",-71.8376,40.706,NA,NA,NA,NA,NA,NA,-71.8376,40.706
"89","gbif1078",-71.8376,40.706,NA,NA,NA,NA,NA,NA,-71.8376,40.706
"90","gbif1079",-71.8376,40.706,NA,NA,NA,NA,NA,NA,-71.8376,40.706
"91","gbif108",-75.3325,35.8117,NA,NA,NA,NA,NA,NA,-75.3325,35.8117
"92","gbif1080",-71.8376,40.706,NA,NA,NA,NA,NA,NA,-71.8376,40.706
"93","gbif1081",-71.8376,40.706,NA,NA,NA,NA,NA,NA,-71.8376,40.706
"94","gbif1082",-71.8376,40.706,NA,NA,NA,NA,NA,NA,-71.8376,40.706
"95","gbif1083",-71.8376,40.706,NA,NA,NA,NA,NA,NA,-71.8376,40.706
"96","gbif1084",-71.8376,40.706,NA,NA,NA,NA,NA,NA,-71.8376,40.706
"97","gbif1085",-71.8376,40.706,NA,NA,NA,NA,NA,NA,-71.8376,40.706
"98","gbif1086",-71.8376,40.706,NA,NA,NA,NA,NA,NA,-71.8376,40.706
"99","gbif1087",-71.8376,40.706,NA,NA,NA,NA,NA,NA,-71.8376,40.706
"100","gbif1088",-71.8376,40.706,NA,NA,NA,NA,NA,NA,-71.8376,40.706
"101","gbif1089",-71.8376,40.7061,NA,NA,NA,NA,NA,NA,-71.8376,40.7061
"102","gbif109",-75.3611,35.8195,NA,NA,NA,NA,NA,NA,-75.3611,35.8195
"103","gbif1090",-71.8376,40.706,NA,NA,NA,NA,NA,NA,-71.8376,40.706
"104","gbif1091",-71.8376,40.7061,NA,NA,NA,NA,NA,NA,-71.8376,40.7061
"105","gbif1092",-71.8243,40.6688,NA,NA,NA,NA,NA,NA,-71.8243,40.6688
"106","gbif1093",-71.8244,40.6688,NA,NA,NA,NA,NA,NA,-71.8244,40.6688
"107","gbif1094",-71.8243,40.6688,NA,NA,NA,NA,NA,NA,-71.8243,40.6688
"108","gbif1095",-71.8244,40.6688,NA,NA,NA,NA,NA,NA,-71.8244,40.6688
"109","gbif1096",-71.8244,40.6688,NA,NA,NA,NA,NA,NA,-71.8244,40.6688
"110","gbif1097",-71.8244,40.6688,NA,NA,NA,NA,NA,NA,-71.8244,40.6688
"111","gbif1098",-71.8244,40.6688,NA,NA,NA,NA,NA,NA,-71.8244,40.6688
"112","gbif1099",-71.8244,40.6688,NA,NA,NA,NA,NA,NA,-71.8244,40.6688
"113","gbif11",-73.5391,40.3609,NA,NA,NA,NA,NA,NA,-73.5391,40.3609
"114","gbif110",-75.4384,35.9352,NA,NA,NA,NA,NA,NA,-75.4384,35.9352
"115","gbif1100",-71.8244,40.6688,NA,NA,NA,NA,NA,NA,-71.8244,40.6688
"116","gbif1101",-71.8243,40.6688,NA,NA,NA,NA,NA,NA,-71.8243,40.6688
