"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"240",-152.006,71.412,"gbif1213",-152.006,71.412,NA,NA,NA,NA,NA,NA
"241",-152.006,71.412,"gbif1214",-152.006,71.412,NA,NA,NA,NA,NA,NA
"242",-152.006,71.412,"gbif1215",-152.006,71.412,NA,NA,NA,NA,NA,NA
"243",-152.006,71.412,"gbif1216",-152.006,71.412,NA,NA,NA,NA,NA,NA
"244",-152.006,71.412,"gbif1217",-152.006,71.412,NA,NA,NA,NA,NA,NA
"245",-152.006,71.412,"gbif1218",-152.006,71.412,NA,NA,NA,NA,NA,NA
"246",-152.006,71.412,"gbif1219",-152.006,71.412,NA,NA,NA,NA,NA,NA
"247",-152.006,71.412,"gbif122",-152.006,71.412,NA,NA,NA,NA,NA,NA
"248",-152.006,71.412,"gbif1220",-152.006,71.412,NA,NA,NA,NA,NA,NA
"249",-152.006,71.412,"gbif1221",-152.006,71.412,NA,NA,NA,NA,NA,NA
"250",-152.006,71.412,"gbif1222",-152.006,71.412,NA,NA,NA,NA,NA,NA
"251",-152.006,71.412,"gbif1223",-152.006,71.412,NA,NA,NA,NA,NA,NA
"252",-152.006,71.412,"gbif1224",-152.006,71.412,NA,NA,NA,NA,NA,NA
"253",-152.006,71.412,"gbif1225",-152.006,71.412,NA,NA,NA,NA,NA,NA
"254",-152.006,71.412,"gbif1226",-152.006,71.412,NA,NA,NA,NA,NA,NA
"255",-152.006,71.412,"gbif1227",-152.006,71.412,NA,NA,NA,NA,NA,NA
"256",-152.006,71.412,"gbif1228",-152.006,71.412,NA,NA,NA,NA,NA,NA
"257",-152.006,71.412,"gbif1229",-152.006,71.412,NA,NA,NA,NA,NA,NA
"258",-152.006,71.412,"gbif123",-152.006,71.412,NA,NA,NA,NA,NA,NA
"259",-152.006,71.412,"gbif1230",-152.006,71.412,NA,NA,NA,NA,NA,NA
"260",-152.006,71.412,"gbif1231",-152.006,71.412,NA,NA,NA,NA,NA,NA
"261",-152.006,71.412,"gbif1232",-152.006,71.412,NA,NA,NA,NA,NA,NA
"262",-152.006,71.412,"gbif1233",-152.006,71.412,NA,NA,NA,NA,NA,NA
"263",-152.006,71.412,"gbif1234",-152.006,71.412,NA,NA,NA,NA,NA,NA
"264",-152.006,71.412,"gbif1235",-152.006,71.412,NA,NA,NA,NA,NA,NA
"265",-152.006,71.412,"gbif1236",-152.006,71.412,NA,NA,NA,NA,NA,NA
"266",-152.006,71.412,"gbif1237",-152.006,71.412,NA,NA,NA,NA,NA,NA
"267",-152.006,71.412,"gbif1238",-152.006,71.412,NA,NA,NA,NA,NA,NA
"268",-152.006,71.412,"gbif1239",-152.006,71.412,NA,NA,NA,NA,NA,NA
"269",-152.006,71.412,"gbif124",-152.006,71.412,NA,NA,NA,NA,NA,NA
"270",-152.006,71.412,"gbif1240",-152.006,71.412,NA,NA,NA,NA,NA,NA
"271",-152.006,71.412,"gbif1241",-152.006,71.412,NA,NA,NA,NA,NA,NA
"272",-152.006,71.412,"gbif1242",-152.006,71.412,NA,NA,NA,NA,NA,NA
"273",-152.006,71.412,"gbif1243",-152.006,71.412,NA,NA,NA,NA,NA,NA
"274",-152.006,71.412,"gbif1244",-152.006,71.412,NA,NA,NA,NA,NA,NA
"275",-152.006,71.412,"gbif1245",-152.006,71.412,NA,NA,NA,NA,NA,NA
"276",-152.006,71.412,"gbif1246",-152.006,71.412,NA,NA,NA,NA,NA,NA
"277",-152.006,71.412,"gbif1247",-152.006,71.412,NA,NA,NA,NA,NA,NA
"278",-152.006,71.412,"gbif1248",-152.006,71.412,NA,NA,NA,NA,NA,NA
"279",-152.006,71.412,"gbif1249",-152.006,71.412,NA,NA,NA,NA,NA,NA
"280",-152.006,71.412,"gbif125",-152.006,71.412,NA,NA,NA,NA,NA,NA
"281",-152.006,71.412,"gbif1250",-152.006,71.412,NA,NA,NA,NA,NA,NA
"282",-152.006,71.412,"gbif1251",-152.006,71.412,NA,NA,NA,NA,NA,NA
"283",-152.006,71.412,"gbif1252",-152.006,71.412,NA,NA,NA,NA,NA,NA
"284",-152.006,71.412,"gbif1253",-152.006,71.412,NA,NA,NA,NA,NA,NA
"285",-152.006,71.412,"gbif1254",-152.006,71.412,NA,NA,NA,NA,NA,NA
"286",-152.006,71.412,"gbif1255",-152.006,71.412,NA,NA,NA,NA,NA,NA
"287",-152.006,71.412,"gbif1256",-152.006,71.412,NA,NA,NA,NA,NA,NA
"288",-152.006,71.412,"gbif1257",-152.006,71.412,NA,NA,NA,NA,NA,NA
"289",-152.006,71.412,"gbif1258",-152.006,71.412,NA,NA,NA,NA,NA,NA
"290",-152.006,71.412,"gbif1259",-152.006,71.412,NA,NA,NA,NA,NA,NA
"291",-152.006,71.412,"gbif126",-152.006,71.412,NA,NA,NA,NA,NA,NA
"292",-152.006,71.412,"gbif1260",-152.006,71.412,NA,NA,NA,NA,NA,NA
