"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"244",113.7697,-23.1286,"gbif10216",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"245",113.7537,-23.1359,"gbif10217",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"246",113.7537,-23.1359,"gbif10218",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"247",113.7697,-23.1286,"gbif10219",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"248",150.847379144286,-34.9129307150797,"gbif1022",150.7132,-34.8901,150.847379144286,-34.9129307150797,150.847379144286,-34.9129307150797,12.5224446845366,0
"249",113.7697,-23.1286,"gbif10220",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"250",113.7697,-23.1286,"gbif10221",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"251",113.7697,-23.1286,"gbif10222",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"252",113.7697,-23.1286,"gbif10223",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"253",113.7697,-23.1286,"gbif10224",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"254",113.7697,-23.1286,"gbif10225",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"255",113.7697,-23.1286,"gbif10226",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
