"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"149","gbif232",-97.209999,26.059999,-97.2117616897809,26.0605854651732,-97.1846638266345,26.0429788810671,3.15971524898027,3.34045143712543,-97.1846638266345,26.0429788810671
"150","gbif233",-76.800003,17.99,-76.7867632213648,17.953643927518,-76.7808853491387,17.9066320859578,9.44674386220565,5.24036249076656,-76.7808853491387,17.9066320859578
"151","gbif234",-72.769997,19,NA,NA,NA,NA,NA,NA,-72.769997,19
"152","gbif235",-64.709999,32.348,NA,NA,NA,NA,NA,NA,-64.709999,32.348
"153","gbif236",-64.940002,18.34,-64.9500034513548,18.3217771799533,-64.9500034513548,18.3217771799533,2.27724240363349,0,-64.9500034513548,18.3217771799533
"154","gbif237",-157.800003,21.4,-157.770951554785,21.4232137717749,-157.770951554785,21.4232137717749,3.95969215649767,0,-157.770951554785,21.4232137717749
"155","gbif238",142.199997,27.139999,NA,NA,NA,NA,NA,NA,142.199997,27.139999
"156","gbif239",-67.040001,17.969999,-67.0367109036986,17.9526387556608,-67.0457492128172,17.9066320859578,7.03978998654652,5.18123299289618,-67.0457492128172,17.9066320859578
"157","gbif24",-118.198546,33.761489,-118.198592474555,33.76108143654,-118.188553435821,33.7124861059652,5.51363583118456,5.46980793329489,-118.188553435821,33.7124861059652
"158","gbif240",-80.441002,25.098,NA,NA,NA,NA,NA,NA,-80.441002,25.098
"159","gbif241",-77.400002,25.030001,-77.4003376436435,25.0471364562133,-77.3809964808298,25.1092997406447,8.99109147372618,7.15719801313895,-77.3809964808298,25.1092997406447
"160","gbif242",-159.050003,21.57,NA,NA,NA,NA,NA,NA,-159.050003,21.57
"161","gbif243",14.24,40.82,14.243028173463,40.8130853735246,14.243028173463,40.8130853735246,0.809263738615172,0,14.243028173463,40.8130853735246
"162","gbif244",-79.940002,32.790001,-79.9491942061251,32.7893722500369,-79.9147990368587,32.7788069655428,2.66748895922694,3.42856921353937,-79.9147990368587,32.7788069655428
"163","gbif245",-77.300003,18.1,-77.1142804223004,17.8532789922193,-77.1142804223004,17.8532789922193,33.6545941193029,0,-77.1142804223004,17.8532789922193
"164","gbif246",142.199997,27.139999,NA,NA,NA,NA,NA,NA,142.199997,27.139999
"165","gbif247",-117.160004,32.720001,-117.188368216336,32.6827713968137,-117.188368216336,32.6454242311968,8.68780779094488,4.14177010822048,-117.188368216336,32.6454242311968
"166","gbif248",139.610001,35.139999,NA,NA,NA,NA,NA,NA,139.610001,35.139999
"167","gbif249",-79.940002,32.790001,-79.9491942061251,32.7893722500369,-79.9147990368587,32.7788069655428,2.66748895922694,3.42856921353937,-79.9147990368587,32.7788069655428
"168","gbif25",-117.888939,33.60617,NA,NA,NA,NA,NA,NA,-117.888939,33.60617
"169","gbif250",162.240005,11.64,NA,NA,NA,NA,NA,NA,162.240005,11.64
"170","gbif251",-62.52,16.26,NA,NA,NA,NA,NA,NA,-62.52,16.26
"171","gbif252",-64.940002,18.34,-64.9500034513548,18.3217771799533,-64.9500034513548,18.3217771799533,2.27724240363349,0,-64.9500034513548,18.3217771799533
"172","gbif253",-117.239998,32.779999,-117.256237927659,32.7788069655428,-117.321726245601,32.7788069655428,7.65785975248019,6.13532038049182,-117.321726245601,32.7788069655428
"173","gbif254",-64.75,32.27,NA,NA,NA,NA,NA,NA,-64.75,32.27
"174","gbif255",-81.302735,24.655258,NA,NA,NA,NA,NA,NA,-81.302735,24.655258
"175","gbif256",-119.845,34.4076,NA,NA,NA,NA,NA,NA,-119.845,34.4076
"176","gbif257",-156.667852,20.998396,-156.677611211242,21.0075312951791,-156.662344878681,21.04112634309,4.76549157064773,4.04394607979469,-156.662344878681,21.04112634309
"177","gbif258",-63.05,18.016667,-63.0469949428689,18.0215263056204,-63.0450083348768,17.9733234531308,4.82629897550457,5.33923450538401,-63.0450083348768,17.9733234531308
"178","gbif259",-88.1046,16.8305,NA,NA,NA,NA,NA,NA,-88.1046,16.8305
"179","gbif26",114.320215,22.301029,114.352230206518,22.2820456474587,114.45452861641,22.3082623193776,13.8628581625817,10.9339879856214,114.45452861641,22.3082623193776
"180","gbif260",-88.1077,16.8331,NA,NA,NA,NA,NA,NA,-88.1077,16.8331
"181","gbif261",-88.1046,16.8305,NA,NA,NA,NA,NA,NA,-88.1046,16.8305
"182","gbif262",-156.666819,20.99698,-156.67784481822,21.0073147159127,-156.662344878681,21.04112634309,4.90983353561575,4.07555225038131,-156.662344878681,21.04112634309
"183","gbif263",-156.669315,20.993066,-156.681207937428,21.0041966304704,-156.662344878681,21.04112634309,5.3702077759098,4.53463647115955,-156.662344878681,21.04112634309
"184","gbif264",-156.669315,20.993066,-156.681207937428,21.0041966304704,-156.662344878681,21.04112634309,5.3702077759098,4.53463647115955,-156.662344878681,21.04112634309
"185","gbif265",-156.667736,20.997972,-156.677779367667,21.0073753958425,-156.662344878681,21.04112634309,4.81067918625407,4.06669290716459,-156.662344878681,21.04112634309
"186","gbif266",-117.210057,32.792791,-117.256237927659,32.7788069655428,-117.321726245601,32.7788069655428,10.5753250240548,6.13532038049182,-117.321726245601,32.7788069655428
"187","gbif267",-79.528824,8.911037,NA,NA,NA,NA,NA,NA,-79.528824,8.911037
"188","gbif268",-80.148097,25.738338,NA,NA,NA,NA,NA,NA,-80.148097,25.738338
"189","gbif269",-80.802158,24.824537,NA,NA,NA,NA,NA,NA,-80.802158,24.824537
"190","gbif27",-13.668161,28.918913,-13.6681955271767,28.9189841498048,-13.6358584923134,28.9107076695072,3.27874689863353,3.28417479767839,-13.6358584923134,28.9107076695072
"191","gbif270",-80.802158,24.824537,NA,NA,NA,NA,NA,NA,-80.802158,24.824537
"192","gbif271",-80.802158,24.824537,NA,NA,NA,NA,NA,NA,-80.802158,24.824537
"193","gbif272",-117.883,33.6167,-117.892205850026,33.6102293731599,-117.892205850026,33.6102293731599,1.11576611072302,0,-117.892205850026,33.6102293731599
"194","gbif273",-113.533,28.967,-113.515465827005,28.9773990366803,-113.454343396925,28.9773990366803,7.75242255445244,5.9570002154346,-113.454343396925,28.9773990366803
"195","gbif274",-117.9,33.6,NA,NA,NA,NA,NA,NA,-117.9,33.6
"196","gbif275",129.797086,33.414318,129.77742243733,33.4194572591092,129.724022967216,33.4457206372731,7.63532575018557,5.75715818670209,129.724022967216,33.4457206372731
"197","gbif276",-80.405081,25.125546,NA,NA,NA,NA,NA,NA,-80.405081,25.125546
"198","gbif277",-159.477525,21.881758,-159.477930982409,21.8995922040141,-159.462863493239,21.8414227491664,4.71634568697171,6.62659465600088,-159.462863493239,21.8414227491664
"199","gbif278",-113.64428,31.343477,NA,NA,NA,NA,NA,NA,-113.64428,31.343477
"200","gbif279",-16.842804,28.226672,-16.8318434665533,28.2319235420383,-16.8364511946657,28.1771026306039,5.52872302379842,6.09224258517114,-16.8364511946657,28.1771026306039
"201","gbif28",-80.405393,25.144335,NA,NA,NA,NA,NA,NA,-80.405393,25.144335
"202","gbif280",-159.549631,22.224593,NA,NA,NA,NA,NA,NA,-159.549631,22.224593
"203","gbif281",-90.31105,-0.753319,-90.2848571250834,-0.806990720961048,-90.2848571250834,-0.806990720961048,6.61211172165877,0,-90.2848571250834,-0.806990720961048
"204","gbif282",-155.981047,19.611772,-156.004388640563,19.6070883963385,-156.06223374699,19.5739162652834,9.49262230131947,7.0932870969656,-156.06223374699,19.5739162652834
"205","gbif283",138.510636,-34.820303,138.560779114911,-34.8112724597894,138.458973884053,-34.7795479807336,6.54154173798632,9.9592598013772,138.458973884053,-34.7795479807336
"206","gbif284",-88.103828,16.829764,NA,NA,NA,NA,NA,NA,-88.103828,16.829764
"207","gbif285",138.542222,-34.804483,138.558214799257,-34.8016529511521,138.458973884053,-34.7795479807336,8.10538109432725,9.40776570665865,138.458973884053,-34.7795479807336
"208","gbif286",138.542222,-34.804483,138.558214799257,-34.8016529511521,138.458973884053,-34.7795479807336,8.10538109432725,9.40776570665865,138.458973884053,-34.7795479807336
"209","gbif287",-156.66724,20.99742,-156.677823080212,21.0073348694678,-156.662344878681,21.04112634309,4.86572161325576,4.07260945470838,-156.662344878681,21.04112634309
"210","gbif288",114.306139,22.349452,114.370199274375,22.3082623193776,114.45452861641,22.3082623193776,15.9533552237326,8.68908748472916,114.45452861641,22.3082623193776
"211","gbif289",-159.416869,21.888419,NA,NA,NA,NA,NA,NA,-159.416869,21.888419
"212","gbif29",-13.668161,28.918913,-13.6681955271767,28.9189841498048,-13.6358584923134,28.9107076695072,3.27874689863353,3.28417479767839,-13.6358584923134,28.9107076695072
"213","gbif290",-117.899866,33.620981,-117.901656805767,33.6196804608261,-117.921837377292,33.5791033716191,5.0728359729655,4.87485226421596,-117.921837377292,33.5791033716191
"214","gbif291",-158.111278,21.59318,-158.129283200593,21.6018468378602,-158.129283200593,21.6413486476473,5.64987510305548,4.37383987831177,-158.129283200593,21.6413486476473
"215","gbif292",-118.0464,33.69562,-118.043735841309,33.6981590070872,-118.055195406557,33.6457947387922,5.58634846755911,5.90452466377813,-118.055195406557,33.6457947387922
"216","gbif293",-110.329347,24.323061,-110.346884048528,24.3341501164526,-110.387108723838,24.3090033345684,6.06615223413068,4.94230117071705,-110.387108723838,24.3090033345684
"217","gbif294",-159.45271,21.872638,NA,NA,NA,NA,NA,NA,-159.45271,21.872638
"218","gbif295",-159.45304,21.872641,NA,NA,NA,NA,NA,NA,-159.45304,21.872641
"219","gbif296",-113.644425,31.343237,NA,NA,NA,NA,NA,NA,-113.644425,31.343237
