"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"803","fakethinnedgbif822",-80.0812270151009,28.0044253206053,NA,NA,NA,NA,NA,NA,-80.0812270151009,28.0044253206053
"804","fakethinnedgbif823",-80.0812270151009,28.0995172556971,NA,NA,NA,NA,NA,NA,-80.0812270151009,28.0995172556971
"805","fakethinnedgbif824",-80.0812270151009,28.147063223243,NA,NA,NA,NA,NA,NA,-80.0812270151009,28.147063223243
"806","fakethinnedgbif825",-80.0812270151009,28.3372470934267,NA,NA,NA,NA,NA,NA,-80.0812270151009,28.3372470934267
"807","fakethinnedgbif826",-80.0432977547717,26.7682301644114,NA,NA,NA,NA,NA,NA,-80.0432977547717,26.7682301644114
"808","fakethinnedgbif827",-80.0432977547717,27.1485979047787,NA,NA,NA,NA,NA,NA,-80.0432977547717,27.1485979047787
"809","fakethinnedgbif828",-80.0432977547717,27.2912358074165,NA,NA,NA,NA,NA,NA,-80.0432977547717,27.2912358074165
"810","fakethinnedgbif829",-80.0432977547717,27.576511612692,NA,NA,NA,NA,NA,NA,-80.0432977547717,27.576511612692
"811","fakethinnedgbif83",-97.3390404648971,27.4338737100542,-97.3367995770419,27.4329200756354,-97.3180218558992,27.4434975917006,2.33570445134202,2.1955407821848,-97.3180218558992,27.4434975917006
"812","fakethinnedgbif830",-80.0432977547717,28.0995172556971,NA,NA,NA,NA,NA,NA,-80.0432977547717,28.0995172556971
"813","fakethinnedgbif831",-80.0053684944424,27.1010519372328,NA,NA,NA,NA,NA,NA,-80.0053684944424,27.1010519372328
"814","fakethinnedgbif832",-80.0053684944424,27.3863277425083,NA,NA,NA,NA,NA,NA,-80.0053684944424,27.3863277425083
"815","fakethinnedgbif833",-79.8536514531255,9.41395201015056,NA,NA,NA,NA,NA,NA,-79.8536514531255,9.41395201015056
"816","fakethinnedgbif834",-79.8536514531255,28.3372470934267,NA,NA,NA,NA,NA,NA,-79.8536514531255,28.3372470934267
"817","fakethinnedgbif835",-79.8536514531255,32.7590220751973,NA,NA,NA,NA,NA,NA,-79.8536514531255,32.7590220751973
"818","fakethinnedgbif836",-79.8157221927963,9.41395201015056,NA,NA,NA,NA,NA,NA,-79.8157221927963,9.41395201015056
"819","fakethinnedgbif837",-79.7019344118087,32.4737462699218,NA,NA,NA,NA,NA,NA,-79.7019344118087,32.4737462699218
"820","fakethinnedgbif838",-79.6640051514794,9.41395201015056,-79.7397910658578,9.48660560407602,-79.781441007594,9.50351982215636,16.261957348622,4.94117021811144,-79.781441007594,9.50351982215636
"821","fakethinnedgbif839",-79.6640051514794,9.55658991278832,-79.6817591364487,9.57270419748503,-79.6817591364487,9.57270419748503,2.64109996968103,0,-79.6817591364487,9.57270419748503
"822","fakethinnedgbif84",-97.3390404648971,27.4814196776002,-97.3067038334243,27.462043167574,-97.3067038334243,27.462043167574,3.85031978502437,0,-97.3067038334243,27.462043167574
"823","fakethinnedgbif840",-79.588146630821,9.60413588033424,NA,NA,NA,NA,NA,NA,-79.588146630821,9.60413588033424
"824","fakethinnedgbif841",-78.7537029035781,35.4215962577688,-77.9811076125208,34.2726935902186,-77.9811076125208,34.2726935902186,145.731728045464,0,-77.9811076125208,34.2726935902186
"825","fakethinnedgbif842",-78.4123395606151,33.2344817506565,NA,NA,NA,NA,NA,NA,-78.4123395606151,33.2344817506565
"826","fakethinnedgbif843",-78.3744103002859,33.9001252962994,NA,NA,NA,NA,NA,NA,-78.3744103002859,33.9001252962994
"827","fakethinnedgbif844",-78.222693258969,32.4737462699218,NA,NA,NA,NA,NA,NA,-78.222693258969,32.4737462699218
"828","fakethinnedgbif845",-78.1468347383105,33.7574873936616,NA,NA,NA,NA,NA,NA,-78.1468347383105,33.7574873936616
"829","fakethinnedgbif846",-78.1468347383105,33.9001252962994,NA,NA,NA,NA,NA,NA,-78.1468347383105,33.9001252962994
"830","fakethinnedgbif847",-78.1089054779813,33.6623954585698,NA,NA,NA,NA,NA,NA,-78.1089054779813,33.6623954585698
"831","fakethinnedgbif848",-78.0709762176521,33.9476712638453,-78.0724167127534,33.919467095353,-78.0724167127534,33.919467095353,3.1312948671139,0,-78.0724167127534,33.919467095353
"832","fakethinnedgbif849",-78.0330469573229,33.9001252962994,NA,NA,NA,NA,NA,NA,-78.0330469573229,33.9001252962994
"833","fakethinnedgbif85",-97.3390404648971,27.5289656451461,-97.2713352748601,27.5316318461998,-97.2713352748601,27.5316318461998,6.69478668512865,0,-97.2713352748601,27.5316318461998
"834","fakethinnedgbif850",-78.0330469573229,33.9476712638453,-78.0220494863894,33.9291601949507,-78.0220494863894,33.9291601949507,2.29122386478371,0,-78.0220494863894,33.9291601949507
"835","fakethinnedgbif851",-77.9951176969936,33.9001252962994,NA,NA,NA,NA,NA,NA,-77.9951176969936,33.9001252962994
"836","fakethinnedgbif852",-77.9571884366644,33.8525793287534,NA,NA,NA,NA,NA,NA,-77.9571884366644,33.8525793287534
"837","fakethinnedgbif853",-77.9571884366644,34.1854011015749,-77.9811076125208,34.2015561319007,-77.9811076125208,34.2460170433494,7.0759976014387,4.93192495255019,-77.9811076125208,34.2460170433494
"838","fakethinnedgbif854",-77.9192591763352,18.4476858438754,-77.9483513474987,18.4903128202631,-77.9483513474987,18.4903128202631,5.63052984473506,0,-77.9483513474987,18.4903128202631
"839","fakethinnedgbif855",-77.881329916006,33.519757555932,NA,NA,NA,NA,NA,NA,-77.881329916006,33.519757555932
"840","fakethinnedgbif856",-77.7296128746891,34.2804930366667,-77.7493003376947,34.2928181924705,-77.7143915539915,34.3127084105224,3.83852677229847,3.89808127815161,-77.7143915539915,34.3127084105224
"841","fakethinnedgbif857",-77.7296128746891,35.3740502902229,-76.9875902944989,35.0463134494257,-76.9875902944989,35.0463134494257,76.7265402200729,0,-76.9875902944989,35.0463134494257
"842","fakethinnedgbif858",-77.6537543540306,34.3755849717586,-77.6504920716726,34.3723467677104,-77.5810335247268,34.3793997776955,6.70180793156933,6.43624152493552,-77.5810335247268,34.3793997776955
"843","fakethinnedgbif859",-77.6158250937014,34.2804930366667,NA,NA,NA,NA,NA,NA,-77.6158250937014,34.2804930366667
"844","fakethinnedgbif86",-97.3390404648971,27.576511612692,-97.2735691794777,27.5768803260467,-97.2513428412669,27.5768803260467,8.6596752664943,2.19470497607477,-97.2513428412669,27.5768803260467
"845","fakethinnedgbif860",-77.6158250937014,34.3755849717586,-77.6299856424353,34.3885356540762,-77.5810335247268,34.3793997776955,3.22778385262804,4.61463820611039,-77.5810335247268,34.3793997776955
"846","fakethinnedgbif861",-77.3123910110676,34.2329470691208,NA,NA,NA,NA,NA,NA,-77.3123910110676,34.2329470691208
"847","fakethinnedgbif862",-77.19860323008,8.46303265923216,-77.1878582683877,8.47665420203171,-77.1878582683877,8.47665420203171,1.91556796838986,0,-77.1878582683877,8.47665420203171
"848","fakethinnedgbif863",-77.19860323008,8.51057862677808,-77.211049225828,8.49480726112975,-77.1809594369328,8.50314931456096,2.1092474179925,3.43909922936281,-77.1809594369328,8.50314931456096
