"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"227","SRR12218091",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"228","SRR12218092",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"229","SRR12218093",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"230","SRR12218094",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"231","SRR12218095",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"232","SRR12218096",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"233","SRR12218097",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"234","SRR12218098",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"235","SRR12218099",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"236","SRR12218100",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"237","SRR12218101",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"238","SRR12218102",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"239","SRR12218103",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"240","SRR12218104",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"241","SRR12218105",-177.65,59.4,NA,NA,NA,NA,NA,NA,-177.65,59.4
"242","SRR12218106",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"243","SRR12218107",-177.65,59.4,NA,NA,NA,NA,NA,NA,-177.65,59.4
"244","SRR12218108",-177.65,59.4,NA,NA,NA,NA,NA,NA,-177.65,59.4
"245","SRR12218109",-177.65,59.4,NA,NA,NA,NA,NA,NA,-177.65,59.4
"246","SRR12218110",-177.65,59.4,NA,NA,NA,NA,NA,NA,-177.65,59.4
"247","SRR12218111",-177.65,59.4,NA,NA,NA,NA,NA,NA,-177.65,59.4
"248","SRR12218112",-177.65,59.4,NA,NA,NA,NA,NA,NA,-177.65,59.4
"249","SRR12218113",-177.65,59.4,NA,NA,NA,NA,NA,NA,-177.65,59.4
"250","SRR12218114",-177.65,59.4,NA,NA,NA,NA,NA,NA,-177.65,59.4
"251","SRR12218115",-177.65,59.4,NA,NA,NA,NA,NA,NA,-177.65,59.4
"252","SRR12218117",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"253","SRR12218128",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"254","SRR12218139",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"255","SRR12218150",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"256","SRR12218151",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"257","SRR12218162",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"258","SRR12218173",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"259","SRR12218184",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"260","SRR12218195",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"261","SRR12218206",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"262","SRR12218217",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"263","SRR12218223",-165.67,54.8,NA,NA,NA,NA,NA,NA,-165.67,54.8
"264","SRR12218224",-165.67,54.8,NA,NA,NA,NA,NA,NA,-165.67,54.8
"265","SRR12218225",-165.67,54.8,NA,NA,NA,NA,NA,NA,-165.67,54.8
"266","SRR12218226",-165.67,54.8,NA,NA,NA,NA,NA,NA,-165.67,54.8
"267","SRR12218227",-165.67,54.8,NA,NA,NA,NA,NA,NA,-165.67,54.8
"268","SRR12218228",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"269","SRR12218229",-165.67,54.8,NA,NA,NA,NA,NA,NA,-165.67,54.8
"270","SRR12218230",-165.67,54.8,NA,NA,NA,NA,NA,NA,-165.67,54.8
"271","SRR12218231",-165.67,54.8,NA,NA,NA,NA,NA,NA,-165.67,54.8
"272","SRR12218232",-165.67,54.8,NA,NA,NA,NA,NA,NA,-165.67,54.8
"273","SRR12218233",-165.67,54.8,NA,NA,NA,NA,NA,NA,-165.67,54.8
"274","SRR12218234",-165.67,54.8,NA,NA,NA,NA,NA,NA,-165.67,54.8
"275","SRR12218235",-165.67,54.8,NA,NA,NA,NA,NA,NA,-165.67,54.8
"276","SRR12218236",-165.67,54.8,NA,NA,NA,NA,NA,NA,-165.67,54.8
"277","SRR12218237",-165.67,54.8,NA,NA,NA,NA,NA,NA,-165.67,54.8
"278","SRR12218238",-165.67,54.8,NA,NA,NA,NA,NA,NA,-165.67,54.8
"279","SRR12218239",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"280","SRR12218240",-165.67,54.8,NA,NA,NA,NA,NA,NA,-165.67,54.8
"281","SRR12218241",-165.67,54.8,NA,NA,NA,NA,NA,NA,-165.67,54.8
"282","SRR12218242",-165.67,54.8,NA,NA,NA,NA,NA,NA,-165.67,54.8
"283","SRR12218243",-165.67,54.8,NA,NA,NA,NA,NA,NA,-165.67,54.8
"284","SRR12218244",-165.67,54.8,NA,NA,NA,NA,NA,NA,-165.67,54.8
"285","SRR12218245",-165.67,54.8,NA,NA,NA,NA,NA,NA,-165.67,54.8
"286","SRR12218247",-165.67,54.8,NA,NA,NA,NA,NA,NA,-165.67,54.8
"287","SRR12218248",-165.67,54.8,NA,NA,NA,NA,NA,NA,-165.67,54.8
"288","SRR12218249",-165.67,54.8,NA,NA,NA,NA,NA,NA,-165.67,54.8
"289","SRR12218250",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"290","SRR12218251",-165.67,54.8,NA,NA,NA,NA,NA,NA,-165.67,54.8
"291","SRR12218252",-165.67,54.8,NA,NA,NA,NA,NA,NA,-165.67,54.8
"292","SRR12218253",-165.67,54.8,NA,NA,NA,NA,NA,NA,-165.67,54.8
"293","SRR12218254",-165.67,54.8,NA,NA,NA,NA,NA,NA,-165.67,54.8
"294","SRR12218255",-165.67,54.8,NA,NA,NA,NA,NA,NA,-165.67,54.8
"295","SRR12218256",-165.67,54.8,NA,NA,NA,NA,NA,NA,-165.67,54.8
